
"x:12,y:12","x:8,y:11","x:8,y:5","x:2,y:1","x:12,y:18","x:10,y:2","x:3,y:8","x:20,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.23195811690673,43.40100622206143,1.0039102578860195

"x:18,y:16","x:16,y:10","x:7,y:14","x:9,y:10","x:8,y:8","x:14,y:7","x:14,y:18","x:3,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.439703708129585,47.41640786499874,1.1442265176161637

"x:16,y:15","x:17,y:1","x:8,y:17","x:17,y:0","x:0,y:17","x:2,y:4","x:13,y:14","x:6,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",49.790982839542735,58.53561309086482,1.1756267852655706

"x:0,y:9","x:5,y:10","x:13,y:0","x:1,y:12","x:0,y:7","x:9,y:13","x:0,y:12","x:12,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",33.40483737986817,39.3763788949331,1.1787627775929168

"x:4,y:2","x:19,y:11","x:18,y:5","x:7,y:17","x:19,y:20","x:9,y:20","x:11,y:13","x:9,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.77614430996131,47.52993305872599,1.0383122863491812

"x:9,y:6","x:16,y:17","x:16,y:6","x:9,y:0","x:18,y:7","x:10,y:16","x:1,y:1","x:16,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.430963877217444,39.57912728328212,1.0037575395449636

"x:17,y:4","x:18,y:0","x:15,y:14","x:12,y:0","x:4,y:9","x:18,y:8","x:15,y:2","x:6,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.317821063276355,44.317821063276355,1.0

"x:6,y:13","x:10,y:3","x:4,y:20","x:9,y:9","x:17,y:1","x:1,y:20","x:18,y:9","x:8,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.17737601215738,37.17737601215738,1.0

"x:18,y:4","x:7,y:19","x:15,y:10","x:1,y:1","x:12,y:9","x:12,y:8","x:0,y:7","x:14,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.75933125826984,48.1658946718557,1.076108451976848

"x:0,y:19","x:17,y:2","x:10,y:18","x:0,y:3","x:3,y:1","x:12,y:2","x:4,y:20","x:16,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",55.693112944511256,66.14725111854986,1.1877097116918995

"x:2,y:0","x:0,y:20","x:4,y:10","x:8,y:15","x:4,y:17","x:1,y:16","x:12,y:20","x:0,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",36.953924086021274,39.76180674283689,1.0759833421284146

"x:3,y:17","x:5,y:13","x:6,y:3","x:10,y:3","x:19,y:4","x:10,y:3","x:15,y:8","x:4,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.015429481871614,45.47813015692629,1.033231543853437

"x:0,y:5","x:3,y:13","x:15,y:18","x:14,y:16","x:4,y:7","x:19,y:19","x:0,y:15","x:8,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.82026928780948,46.81723427348557,1.1469114508626481

"x:20,y:20","x:4,y:3","x:11,y:11","x:13,y:6","x:19,y:13","x:5,y:5","x:17,y:1","x:18,y:13","[(6, 3), (4, 1), (0, 2), (5, 7)]",49.165714532869536,53.540167635164984,1.0889736505175964

"x:9,y:20","x:17,y:4","x:0,y:5","x:19,y:13","x:11,y:14","x:20,y:0","x:5,y:17","x:10,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",62.2541350801322,84.52091460571422,1.3576755101796965

"x:15,y:0","x:7,y:3","x:5,y:1","x:10,y:18","x:6,y:3","x:7,y:11","x:9,y:6","x:1,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.781009635815735,38.781009635815735,1.0

"x:15,y:10","x:12,y:4","x:12,y:12","x:15,y:17","x:17,y:16","x:16,y:3","x:0,y:4","x:17,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.536712383080705,40.87843930372496,1.0607661311988923

"x:5,y:1","x:16,y:12","x:1,y:2","x:16,y:3","x:18,y:8","x:20,y:13","x:0,y:6","x:18,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.446827711715095,41.895019881492004,1.0620630938352955

"x:11,y:17","x:17,y:12","x:5,y:2","x:14,y:20","x:19,y:11","x:10,y:16","x:7,y:10","x:18,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.36500758075128,50.681383392345076,1.1687161197417006

"x:10,y:7","x:3,y:9","x:15,y:3","x:6,y:0","x:8,y:18","x:3,y:11","x:1,y:15","x:10,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",50.94323501362521,51.29429764342858,1.0068912512075345

"x:3,y:8","x:13,y:8","x:5,y:2","x:8,y:9","x:17,y:12","x:7,y:4","x:10,y:17","x:0,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.41371597338676,37.97155070928635,1.0149098992544978

"x:9,y:16","x:5,y:15","x:13,y:10","x:8,y:0","x:3,y:1","x:9,y:7","x:18,y:20","x:5,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.71163877617225,49.79295915007842,1.1391235960071386

"x:1,y:19","x:11,y:19","x:10,y:13","x:20,y:3","x:14,y:3","x:6,y:12","x:15,y:13","x:18,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.69714805985792,49.85002487734474,1.0451363845650696

"x:2,y:11","x:18,y:17","x:12,y:12","x:11,y:3","x:19,y:8","x:4,y:13","x:9,y:18","x:12,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.764786798792315,50.84272722081892,1.1357750333838423

"x:9,y:15","x:1,y:16","x:14,y:5","x:13,y:5","x:10,y:7","x:7,y:14","x:4,y:1","x:17,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.890169073201946,46.967489844921424,1.0701141243403958

"x:20,y:17","x:6,y:16","x:2,y:16","x:18,y:3","x:18,y:19","x:3,y:20","x:13,y:17","x:9,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.42754010380515,43.304434478187495,1.0206680465621363

"x:2,y:9","x:12,y:11","x:14,y:3","x:18,y:10","x:11,y:5","x:18,y:18","x:8,y:2","x:2,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.64901545279794,55.525426181365034,1.0750529452417104

"x:16,y:5","x:5,y:8","x:7,y:8","x:12,y:20","x:11,y:17","x:4,y:12","x:4,y:15","x:10,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",36.8477258304791,42.34039331072535,1.1490639478136508

"x:4,y:19","x:17,y:0","x:16,y:11","x:12,y:2","x:18,y:16","x:14,y:4","x:2,y:6","x:12,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",52.97934659341341,54.126940721777935,1.021661160473942

"x:4,y:9","x:10,y:0","x:15,y:1","x:10,y:18","x:17,y:10","x:6,y:14","x:16,y:9","x:8,y:4","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.79686751765848,47.05249704633696,1.0274173670981828

"x:0,y:6","x:10,y:18","x:1,y:9","x:1,y:17","x:17,y:7","x:18,y:12","x:15,y:5","x:15,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.85990205610147,40.85990205610146,0.9999999999999998

"x:4,y:17","x:8,y:7","x:3,y:4","x:5,y:4","x:1,y:20","x:17,y:18","x:14,y:0","x:16,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",46.37894157820877,53.51356025620576,1.1538331500292194

"x:16,y:14","x:11,y:14","x:2,y:15","x:5,y:5","x:4,y:16","x:5,y:5","x:1,y:1","x:3,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",32.160645897395725,32.160645897395725,1.0

"x:5,y:10","x:4,y:2","x:17,y:14","x:10,y:1","x:12,y:19","x:1,y:10","x:2,y:1","x:0,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.62778208045119,54.11461506095633,1.112833297052857

"x:3,y:19","x:6,y:1","x:12,y:14","x:17,y:5","x:6,y:7","x:18,y:5","x:10,y:9","x:9,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.067608016756814,40.057398849785145,1.0806577762362428

"x:12,y:18","x:10,y:8","x:6,y:5","x:16,y:16","x:8,y:15","x:14,y:17","x:1,y:4","x:5,y:4","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.69449587206469,38.84150697924805,1.0304291403996042

"x:7,y:7","x:19,y:2","x:10,y:13","x:15,y:12","x:17,y:9","x:11,y:8","x:2,y:1","x:8,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.9063498016415,41.9063498016415,1.0

"x:17,y:20","x:12,y:11","x:15,y:6","x:17,y:3","x:16,y:1","x:9,y:12","x:13,y:9","x:13,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",29.282085491934527,31.706422333619752,1.0827924924388663

"x:9,y:6","x:3,y:6","x:10,y:5","x:9,y:15","x:12,y:16","x:2,y:16","x:17,y:5","x:12,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.66739944115334,44.586891310701674,1.153087405801805

"x:9,y:2","x:15,y:11","x:1,y:10","x:6,y:19","x:3,y:13","x:3,y:9","x:11,y:17","x:16,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",52.854031293902125,56.46954133294612,1.0684055681380187

"x:7,y:1","x:11,y:16","x:20,y:19","x:16,y:16","x:6,y:12","x:3,y:13","x:0,y:20","x:8,y:4","[(6, 3), (4, 1), (0, 2), (5, 7)]",46.57868958915152,50.90639305577549,1.0929116620668504

"x:14,y:1","x:7,y:5","x:19,y:15","x:13,y:14","x:13,y:15","x:7,y:0","x:19,y:17","x:10,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.44163447533275,52.68140914024927,1.3704258380078482

"x:20,y:10","x:0,y:10","x:9,y:10","x:8,y:20","x:16,y:13","x:14,y:19","x:10,y:13","x:9,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.60560312261569,41.28632119878445,1.016764141493311

"x:17,y:0","x:5,y:11","x:9,y:4","x:8,y:15","x:17,y:12","x:18,y:0","x:0,y:7","x:11,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.502038151699686,51.8670494258935,1.2203426395874923

"x:3,y:12","x:8,y:4","x:2,y:20","x:12,y:7","x:4,y:5","x:0,y:3","x:0,y:18","x:6,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.028786439025744,39.02878643902575,1.0000000000000002

"x:13,y:7","x:11,y:12","x:1,y:5","x:4,y:16","x:10,y:18","x:18,y:12","x:16,y:14","x:11,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.0316003003305,51.94564412571371,1.2976159767783464

"x:8,y:3","x:11,y:14","x:13,y:9","x:16,y:8","x:7,y:7","x:15,y:19","x:12,y:3","x:17,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",31.984861985397806,31.984861985397803,0.9999999999999999

"x:17,y:20","x:7,y:14","x:14,y:15","x:5,y:5","x:15,y:20","x:14,y:18","x:1,y:8","x:10,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.13902559720897,35.13902559720898,1.0000000000000002

"x:0,y:1","x:4,y:8","x:14,y:4","x:0,y:12","x:5,y:7","x:12,y:20","x:3,y:11","x:3,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.33148168010865,39.331481680108645,0.9999999999999998

"x:20,y:19","x:9,y:14","x:13,y:0","x:13,y:20","x:1,y:20","x:11,y:16","x:20,y:1","x:6,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",56.79255554564345,62.273176910382695,1.0965024607905616

"x:2,y:4","x:15,y:2","x:8,y:5","x:14,y:20","x:19,y:5","x:11,y:9","x:4,y:6","x:1,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.8022002854022,57.67763862213347,1.181865536488651

"x:19,y:13","x:10,y:10","x:12,y:2","x:6,y:19","x:12,y:11","x:14,y:5","x:1,y:16","x:16,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.358181634071116,44.76675413499379,1.0568620372264828

"x:2,y:2","x:9,y:5","x:12,y:16","x:5,y:13","x:3,y:13","x:15,y:20","x:11,y:10","x:1,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.49176335299611,46.90607117685361,1.0310893163864212

"x:9,y:6","x:4,y:3","x:12,y:4","x:20,y:11","x:5,y:0","x:9,y:4","x:16,y:13","x:8,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",27.78383449670983,28.38938577217382,1.0217950936734705

"x:2,y:11","x:17,y:0","x:5,y:7","x:14,y:13","x:13,y:7","x:12,y:19","x:20,y:7","x:16,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.22806023891876,45.96001056676774,1.0883760775828746

"x:15,y:2","x:7,y:19","x:1,y:7","x:5,y:11","x:17,y:10","x:15,y:13","x:10,y:3","x:1,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",46.287828673076405,47.94111235845275,1.0357174603512562

"x:9,y:10","x:3,y:7","x:5,y:13","x:12,y:9","x:3,y:19","x:5,y:6","x:2,y:16","x:9,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",31.257007223003097,37.32332595294434,1.1940786808750146

"x:13,y:4","x:14,y:4","x:11,y:15","x:14,y:7","x:14,y:3","x:6,y:3","x:0,y:7","x:10,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.29707614290022,40.98332938254389,1.1610970046533848

"x:1,y:10","x:8,y:6","x:19,y:1","x:8,y:15","x:3,y:9","x:7,y:7","x:6,y:15","x:18,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.90876072600099,48.65142950481285,1.18926676441437

"x:13,y:8","x:13,y:2","x:16,y:18","x:19,y:9","x:19,y:10","x:4,y:18","x:11,y:1","x:8,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.94450039062477,54.69455708118748,1.3039744560507995

"x:1,y:0","x:17,y:15","x:10,y:15","x:18,y:7","x:3,y:11","x:3,y:10","x:2,y:8","x:8,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",49.998831162751216,49.998831162751216,1.0

"x:5,y:8","x:0,y:7","x:16,y:6","x:19,y:20","x:12,y:10","x:0,y:12","x:13,y:19","x:2,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",46.358017231608756,50.64429615759767,1.0924603592205915

"x:8,y:9","x:0,y:20","x:13,y:7","x:9,y:14","x:8,y:13","x:2,y:11","x:12,y:12","x:9,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",31.689242613027353,31.689242613027357,1.0000000000000002

"x:11,y:18","x:10,y:19","x:4,y:6","x:19,y:9","x:10,y:3","x:17,y:17","x:9,y:20","x:19,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",56.08926617362642,62.225069157423775,1.1093935328874467

"x:6,y:15","x:14,y:19","x:14,y:5","x:12,y:11","x:19,y:7","x:5,y:14","x:7,y:8","x:16,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",36.332794098419214,38.822461687088186,1.0685239781428562

"x:2,y:5","x:17,y:16","x:3,y:15","x:9,y:20","x:7,y:3","x:10,y:17","x:20,y:2","x:10,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",50.98690059997506,59.736540789083975,1.171605649414846

"x:1,y:0","x:9,y:2","x:6,y:6","x:9,y:15","x:9,y:4","x:12,y:6","x:12,y:4","x:3,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",33.2515336025722,39.973665961010276,1.2021600699318746

"x:3,y:1","x:8,y:13","x:14,y:3","x:19,y:10","x:18,y:8","x:2,y:8","x:8,y:9","x:12,y:4","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.15816029485567,50.594046549969924,1.200100910383977

"x:19,y:0","x:11,y:5","x:2,y:19","x:14,y:12","x:9,y:0","x:12,y:14","x:8,y:10","x:9,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.84669211890255,50.49968213471103,1.0554477205909156

"x:19,y:3","x:7,y:0","x:13,y:16","x:1,y:15","x:14,y:16","x:10,y:4","x:4,y:2","x:14,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.28190672244387,60.39098823200462,1.250799571341946

"x:12,y:14","x:20,y:12","x:12,y:12","x:8,y:7","x:8,y:4","x:19,y:20","x:1,y:2","x:5,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.29606177363384,50.240333683633,1.134194139884854

"x:6,y:4","x:12,y:10","x:1,y:0","x:15,y:4","x:11,y:13","x:10,y:11","x:15,y:20","x:12,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",36.471426492510595,38.355628416236236,1.0516624137011081

"x:13,y:12","x:20,y:3","x:6,y:5","x:10,y:12","x:19,y:3","x:1,y:19","x:16,y:8","x:12,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",36.531031871635015,41.33022578952436,1.1313730730287896

"x:2,y:2","x:12,y:11","x:18,y:5","x:2,y:13","x:18,y:12","x:14,y:16","x:14,y:17","x:12,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.070313990718915,43.070313990718915,1.0

"x:0,y:15","x:12,y:12","x:16,y:11","x:18,y:0","x:3,y:13","x:16,y:16","x:14,y:18","x:1,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",53.93422855997118,59.03223183333701,1.0945225955665092

"x:18,y:0","x:11,y:16","x:11,y:8","x:4,y:17","x:2,y:3","x:2,y:4","x:19,y:19","x:11,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.00139947429981,45.00139947429981,1.0

"x:17,y:2","x:10,y:17","x:20,y:18","x:11,y:0","x:14,y:9","x:1,y:7","x:3,y:7","x:2,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",57.2899420708395,64.77677505134463,1.1306832003992533

"x:3,y:7","x:11,y:1","x:10,y:5","x:16,y:8","x:9,y:3","x:17,y:2","x:15,y:6","x:7,y:13","[(6, 3), (4, 1), (0, 2), (5, 7)]",31.362930988546626,34.43756080105842,1.0980338799850884

"x:15,y:13","x:10,y:7","x:16,y:2","x:9,y:15","x:12,y:20","x:1,y:19","x:4,y:6","x:19,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",55.803642702934226,60.435877542138165,1.0830095422957107

"x:2,y:2","x:13,y:20","x:9,y:7","x:0,y:8","x:7,y:17","x:15,y:14","x:7,y:3","x:3,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.731683279458885,44.327397039601834,1.0373426375391583

"x:16,y:17","x:1,y:6","x:11,y:11","x:15,y:19","x:8,y:8","x:3,y:18","x:3,y:16","x:13,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.51605423592504,45.23874645006149,1.1745425991187333

"x:0,y:3","x:13,y:0","x:15,y:19","x:7,y:1","x:8,y:14","x:9,y:2","x:7,y:17","x:1,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",64.11285698261699,79.22195355190493,1.2356640661542269

"x:5,y:1","x:7,y:16","x:17,y:14","x:19,y:9","x:16,y:2","x:14,y:20","x:0,y:0","x:16,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",54.5333218919831,59.96533363551404,1.0996090382003576

"x:0,y:15","x:16,y:5","x:20,y:2","x:15,y:2","x:5,y:18","x:1,y:18","x:3,y:4","x:12,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.68527850683286,43.35395274150977,1.0655931170344262

"x:0,y:18","x:8,y:9","x:17,y:16","x:18,y:8","x:6,y:15","x:10,y:9","x:0,y:12","x:9,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.21953249773178,47.56671370336982,1.0519063571865936

"x:1,y:8","x:19,y:19","x:16,y:2","x:15,y:16","x:1,y:7","x:3,y:19","x:13,y:8","x:12,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.656946176128386,56.6569461761284,1.2409271955589385

"x:14,y:2","x:5,y:16","x:5,y:4","x:18,y:8","x:12,y:17","x:18,y:12","x:10,y:2","x:4,y:13","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.318524743370816,50.318524743370816,1.1353835678137614

"x:4,y:10","x:12,y:8","x:0,y:9","x:2,y:4","x:15,y:9","x:9,y:5","x:15,y:19","x:14,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.25904096178129,39.91958637180863,1.0714067067039221

"x:19,y:1","x:7,y:18","x:20,y:1","x:8,y:17","x:11,y:8","x:1,y:6","x:5,y:4","x:18,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.35848127529891,41.836251000364484,1.06295389569873

"x:0,y:4","x:3,y:9","x:7,y:4","x:0,y:17","x:10,y:17","x:15,y:11","x:17,y:2","x:9,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",49.15564829025438,49.15564829025439,1.0000000000000002

"x:12,y:15","x:3,y:7","x:9,y:2","x:11,y:15","x:9,y:10","x:1,y:0","x:13,y:11","x:0,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.907873811808344,45.90787381180835,1.0000000000000002

"x:5,y:13","x:2,y:20","x:3,y:17","x:17,y:4","x:13,y:18","x:11,y:1","x:1,y:6","x:20,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.56320006083895,56.91735017753914,1.1038366530855896

"x:7,y:6","x:19,y:14","x:8,y:3","x:0,y:17","x:6,y:0","x:15,y:5","x:19,y:4","x:19,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",59.080740313674255,65.2490309931942,1.1044044242975115

"x:14,y:0","x:8,y:14","x:2,y:18","x:2,y:5","x:9,y:19","x:6,y:6","x:5,y:5","x:10,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.12614228005368,41.3667640093235,1.0309180414257395

"x:8,y:18","x:15,y:0","x:5,y:11","x:14,y:15","x:15,y:3","x:3,y:20","x:0,y:8","x:19,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.34169516736508,53.429388188803344,1.0406627209061319

"x:10,y:1","x:3,y:12","x:9,y:7","x:8,y:13","x:3,y:10","x:17,y:3","x:19,y:13","x:1,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.3482447661193,44.06813487683878,1.0921945956331438

"x:6,y:20","x:19,y:20","x:18,y:7","x:5,y:13","x:15,y:11","x:20,y:6","x:19,y:12","x:17,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.25868231112465,64.05475509741926,1.4807375462046048

"x:4,y:1","x:18,y:15","x:20,y:15","x:20,y:14","x:6,y:2","x:9,y:5","x:12,y:0","x:12,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",29.2885453591944,29.2885453591944,1.0

"x:9,y:17","x:16,y:18","x:7,y:5","x:10,y:2","x:13,y:11","x:8,y:13","x:6,y:0","x:10,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",34.79773714125291,39.69525982977556,1.1407425623293364

"x:9,y:19","x:1,y:9","x:19,y:9","x:5,y:10","x:4,y:15","x:16,y:5","x:8,y:9","x:4,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.2684994725606,41.975172209800725,1.0968596309844314

"x:7,y:7","x:10,y:5","x:7,y:12","x:15,y:19","x:6,y:11","x:13,y:13","x:20,y:2","x:10,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.753562277276664,43.67645486244268,1.0986802782051148

"x:10,y:8","x:0,y:14","x:4,y:9","x:20,y:10","x:14,y:16","x:2,y:19","x:4,y:13","x:8,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",53.41869940130119,58.69951344744527,1.0988570314389843

"x:0,y:19","x:15,y:12","x:18,y:3","x:11,y:9","x:0,y:16","x:10,y:17","x:13,y:19","x:13,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.64767038862312,37.64767038862312,1.0

"x:3,y:2","x:8,y:1","x:17,y:18","x:3,y:13","x:7,y:5","x:13,y:16","x:9,y:12","x:16,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",49.47447845835816,54.306771789295006,1.097672446107827

"x:0,y:14","x:20,y:2","x:7,y:8","x:12,y:10","x:2,y:9","x:17,y:18","x:16,y:19","x:5,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",50.135733763300166,53.06231664354754,1.0583731933407876

"x:12,y:7","x:15,y:17","x:19,y:10","x:9,y:0","x:16,y:11","x:0,y:14","x:4,y:3","x:17,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.24830618525913,46.43605026398931,1.049442436724482

"x:11,y:20","x:6,y:2","x:16,y:10","x:11,y:12","x:2,y:16","x:8,y:13","x:9,y:17","x:20,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.22483127846531,52.8287249928591,1.0954672850550677

"x:11,y:1","x:6,y:8","x:13,y:19","x:8,y:8","x:19,y:10","x:4,y:2","x:11,y:1","x:3,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.017685167042494,39.73937202024666,1.0184964036209345

"x:0,y:0","x:0,y:17","x:9,y:9","x:17,y:9","x:11,y:12","x:10,y:0","x:10,y:8","x:3,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.375103897164465,49.688776414598905,1.0271559627081532

"x:7,y:1","x:7,y:2","x:0,y:4","x:7,y:11","x:7,y:17","x:12,y:18","x:13,y:17","x:17,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.614287556068355,44.22212356825163,1.145226970821115

"x:2,y:14","x:13,y:0","x:16,y:6","x:17,y:7","x:7,y:1","x:12,y:17","x:0,y:20","x:5,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.18995951710518,45.69662040063923,1.0340950953564656

"x:10,y:16","x:6,y:9","x:1,y:6","x:9,y:15","x:15,y:15","x:10,y:10","x:3,y:18","x:16,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.07915680669559,42.72550867631013,1.0660281323376652

"x:14,y:19","x:4,y:20","x:9,y:10","x:0,y:19","x:7,y:18","x:3,y:16","x:14,y:10","x:1,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",33.82044119089974,39.45058700363439,1.1664716844158018

"x:19,y:14","x:16,y:5","x:9,y:14","x:15,y:13","x:15,y:19","x:20,y:9","x:6,y:9","x:17,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.22173499423762,35.221734994237615,0.9999999999999998

"x:15,y:15","x:3,y:5","x:3,y:12","x:4,y:17","x:16,y:17","x:15,y:8","x:9,y:3","x:6,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.14647579193447,41.63217014750436,1.0370068437207225

"x:9,y:6","x:17,y:15","x:9,y:1","x:16,y:7","x:9,y:13","x:15,y:4","x:19,y:15","x:12,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.32869903457311,45.390956782871655,1.2159801428073194

"x:11,y:17","x:19,y:3","x:9,y:10","x:20,y:17","x:9,y:12","x:19,y:9","x:7,y:8","x:20,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.633228872965894,50.65471303380941,1.2780869607210164

"x:13,y:11","x:5,y:1","x:12,y:1","x:4,y:13","x:8,y:1","x:7,y:9","x:5,y:15","x:5,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",29.38905042258274,29.38905042258274,1.0

"x:11,y:13","x:8,y:12","x:7,y:13","x:16,y:1","x:7,y:12","x:5,y:11","x:14,y:2","x:5,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",23.45106744155993,23.45106744155993,1.0

