"x:0,y:4","x:19,y:14","x:12,y:19","x:20,y:11","x:20,y:8","x:5,y:17","[(5, 3), (4, 1), (0, 2)]",37.55429758534891,37.55429758534891,1.0
"x:5,y:10","x:1,y:9","x:10,y:4","x:3,y:18","x:8,y:5","x:11,y:10","[(5, 3), (4, 1), (0, 2)]",31.314083672854164,33.15907175384318,1.058918795142277
"x:0,y:1","x:18,y:1","x:19,y:3","x:4,y:12","x:14,y:15","x:17,y:8","[(5, 3), (4, 1), (0, 2)]",45.927403204089366,45.927403204089366,1.0
"x:18,y:3","x:8,y:11","x:2,y:2","x:15,y:7","x:18,y:19","x:3,y:10","[(5, 3), (4, 1), (0, 2)]",41.784179563148996,49.15349644000198,1.1763661977786506
"x:7,y:4","x:12,y:7","x:8,y:18","x:13,y:14","x:8,y:1","x:8,y:17","[(5, 3), (4, 1), (0, 2)]",25.17889196001795,25.17889196001795,1.0
"x:15,y:19","x:10,y:9","x:16,y:7","x:14,y:13","x:8,y:13","x:2,y:8","[(5, 3), (4, 1), (0, 2)]",30.346557731033588,30.34655773103359,1.0000000000000002
"x:12,y:20","x:8,y:7","x:3,y:3","x:2,y:15","x:16,y:4","x:5,y:14","[(5, 3), (4, 1), (0, 2)]",34.94472320607556,34.94472320607556,1.0
"x:9,y:19","x:3,y:9","x:3,y:14","x:14,y:9","x:19,y:10","x:2,y:11","[(5, 3), (4, 1), (0, 2)]",32.31086222759567,38.0,1.176075083739035
"x:10,y:15","x:5,y:17","x:7,y:2","x:16,y:1","x:19,y:15","x:4,y:1","[(5, 3), (4, 1), (0, 2)]",42.88910653142922,45.08662729329758,1.0512372707101747
"x:8,y:0","x:0,y:12","x:3,y:1","x:10,y:18","x:8,y:0","x:2,y:9","[(5, 3), (4, 1), (0, 2)]",34.46541229167336,46.12731608136396,1.338365422441444
"x:18,y:9","x:15,y:5","x:14,y:6","x:12,y:5","x:13,y:0","x:6,y:4","[(5, 3), (4, 1), (0, 2)]",19.83206358376389,19.83206358376389,1.0
"x:13,y:17","x:9,y:11","x:14,y:18","x:4,y:2","x:4,y:11","x:5,y:4","[(5, 3), (4, 1), (0, 2)]",22.93245190266634,22.932451902666337,0.9999999999999999
"x:2,y:6","x:3,y:19","x:5,y:7","x:19,y:9","x:3,y:17","x:14,y:6","[(5, 3), (4, 1), (0, 2)]",30.246653720336663,30.246653720336663,1.0
"x:20,y:12","x:4,y:3","x:7,y:7","x:6,y:14","x:18,y:6","x:6,y:10","[(5, 3), (4, 1), (0, 2)]",29.532193997692396,29.5321939976924,1.0000000000000002
"x:10,y:4","x:16,y:4","x:18,y:4","x:5,y:9","x:2,y:8","x:19,y:8","[(5, 3), (4, 1), (0, 2)]",28.166091947189145,30.166091947189145,1.0710073660112294
"x:2,y:14","x:17,y:11","x:1,y:11","x:13,y:20","x:3,y:17","x:13,y:18","[(5, 3), (4, 1), (0, 2)]",31.618359280363123,34.97911094030744,1.1062911465501484
"x:1,y:18","x:14,y:15","x:2,y:17","x:4,y:13","x:3,y:14","x:6,y:10","[(5, 3), (4, 1), (0, 2)]",21.95147537239702,24.868214009370718,1.1328721002799367
"x:0,y:13","x:7,y:8","x:5,y:2","x:16,y:16","x:10,y:10","x:9,y:6","[(5, 3), (4, 1), (0, 2)]",33.32686106838008,36.73229979825811,1.1021830025603294
"x:5,y:1","x:2,y:10","x:1,y:0","x:1,y:18","x:19,y:1","x:1,y:7","[(5, 3), (4, 1), (0, 2)]",38.83447401458972,38.83447401458973,1.0000000000000002
"x:0,y:6","x:2,y:1","x:16,y:12","x:3,y:15","x:5,y:12","x:4,y:0","[(5, 3), (4, 1), (0, 2)]",41.5424835455182,54.0606610399972,1.301334355245343
"x:18,y:0","x:6,y:10","x:3,y:16","x:20,y:0","x:3,y:13","x:9,y:20","[(5, 3), (4, 1), (0, 2)]",47.25808952644212,49.287335030310736,1.042939643227287
"x:0,y:2","x:9,y:6","x:12,y:19","x:4,y:5","x:9,y:18","x:10,y:5","[(5, 3), (4, 1), (0, 2)]",32.425349024337585,36.88136715543824,1.1374239064552887
"x:18,y:10","x:15,y:15","x:16,y:17","x:19,y:11","x:7,y:5","x:12,y:1","[(5, 3), (4, 1), (0, 2)]",26.701011498543004,30.943652185662287,1.1588943807372538
"x:7,y:11","x:3,y:0","x:0,y:20","x:5,y:20","x:16,y:8","x:8,y:10","[(5, 3), (4, 1), (0, 2)]",39.14430679337505,39.14430679337505,1.0
"x:13,y:7","x:18,y:13","x:13,y:12","x:18,y:13","x:3,y:1","x:16,y:4","[(5, 3), (4, 1), (0, 2)]",26.003563990402668,26.00356399040267,1.0000000000000002
"x:9,y:6","x:4,y:9","x:19,y:15","x:18,y:5","x:1,y:0","x:19,y:18","[(5, 3), (4, 1), (0, 2)]",40.411574823893154,46.15231351832448,1.1420567923781368
"x:6,y:2","x:20,y:0","x:4,y:20","x:4,y:11","x:18,y:0","x:20,y:14","[(5, 3), (4, 1), (0, 2)]",48.66389011398903,50.49836505339259,1.0376968412329253
"x:0,y:15","x:11,y:19","x:14,y:6","x:7,y:2","x:0,y:8","x:15,y:19","[(5, 3), (4, 1), (0, 2)]",47.65701174480789,56.1495076889761,1.178200345200902
"x:20,y:5","x:5,y:10","x:20,y:11","x:7,y:1","x:0,y:6","x:14,y:19","[(5, 3), (4, 1), (0, 2)]",43.73337156583334,48.76666794420624,1.1150905177936283
"x:11,y:18","x:8,y:8","x:17,y:15","x:2,y:8","x:5,y:18","x:10,y:4","[(5, 3), (4, 1), (0, 2)]",33.6206463964095,33.6206463964095,1.0
"x:7,y:2","x:14,y:19","x:19,y:17","x:2,y:20","x:4,y:18","x:20,y:12","[(5, 3), (4, 1), (0, 2)]",40.07460069469337,43.76183260639417,1.092009199038359
"x:10,y:18","x:0,y:8","x:11,y:4","x:1,y:4","x:2,y:18","x:17,y:6","[(5, 3), (4, 1), (0, 2)]",38.64569997313999,38.64569997313999,1.0
"x:15,y:6","x:16,y:8","x:4,y:10","x:16,y:13","x:9,y:14","x:16,y:11","[(5, 3), (4, 1), (0, 2)]",26.01183570008489,26.01183570008489,1.0
"x:19,y:5","x:5,y:14","x:19,y:15","x:10,y:17","x:15,y:7","x:16,y:3","[(5, 3), (4, 1), (0, 2)]",32.77915325321984,32.77915325321984,1.0
"x:7,y:15","x:19,y:14","x:6,y:4","x:9,y:6","x:17,y:0","x:15,y:11","[(5, 3), (4, 1), (0, 2)]",35.3600728613698,35.3600728613698,1.0
"x:9,y:0","x:6,y:7","x:1,y:8","x:0,y:14","x:20,y:4","x:6,y:6","[(5, 3), (4, 1), (0, 2)]",31.50225506047454,34.979850694244504,1.1103919585151623
"x:0,y:18","x:12,y:18","x:8,y:11","x:15,y:0","x:0,y:7","x:17,y:4","[(5, 3), (4, 1), (0, 2)]",43.51056567702332,43.51056567702332,1.0
"x:0,y:4","x:0,y:14","x:1,y:1","x:1,y:7","x:6,y:17","x:20,y:5","[(5, 3), (4, 1), (0, 2)]",38.542915979287386,38.54291597928737,0.9999999999999997
"x:8,y:11","x:0,y:10","x:6,y:2","x:12,y:3","x:16,y:13","x:0,y:16","[(5, 3), (4, 1), (0, 2)]",38.98249937088303,40.76948457188785,1.045840703645071
"x:16,y:0","x:5,y:3","x:12,y:16","x:20,y:4","x:17,y:5","x:3,y:4","[(5, 3), (4, 1), (0, 2)]",44.22032454046226,58.031438365801264,1.3123250217827243
"x:6,y:14","x:0,y:17","x:4,y:3","x:14,y:16","x:19,y:17","x:10,y:13","[(5, 3), (4, 1), (0, 2)]",42.631557473797436,42.631557473797436,1.0
"x:17,y:6","x:20,y:13","x:0,y:6","x:3,y:9","x:19,y:11","x:3,y:15","[(5, 3), (4, 1), (0, 2)]",32.18169453502993,42.92104522449253,1.333709919400694
"x:9,y:18","x:0,y:0","x:9,y:11","x:5,y:5","x:14,y:3","x:17,y:9","[(5, 3), (4, 1), (0, 2)]",36.23658554652814,36.23658554652815,1.0000000000000002
"x:18,y:14","x:12,y:18","x:5,y:11","x:16,y:13","x:4,y:15","x:14,y:20","[(5, 3), (4, 1), (0, 2)]",27.482959061543465,32.60523834808903,1.1863801956359605
"x:13,y:0","x:12,y:1","x:8,y:20","x:16,y:3","x:3,y:16","x:12,y:0","[(5, 3), (4, 1), (0, 2)]",42.67691802200311,46.52086036611103,1.0900707577366784
"x:19,y:18","x:8,y:14","x:2,y:0","x:19,y:11","x:10,y:13","x:10,y:9","[(5, 3), (4, 1), (0, 2)]",41.864846674447016,41.864846674447016,1.0
"x:2,y:9","x:13,y:10","x:3,y:11","x:9,y:16","x:1,y:18","x:7,y:6","[(5, 3), (4, 1), (0, 2)]",30.735436225436374,30.73543622543637,0.9999999999999999
"x:18,y:19","x:0,y:1","x:20,y:9","x:17,y:20","x:4,y:9","x:7,y:4","[(5, 3), (4, 1), (0, 2)]",45.255438658516326,50.484912776741936,1.1155546001373584
"x:17,y:0","x:8,y:10","x:18,y:9","x:0,y:14","x:14,y:3","x:10,y:4","[(5, 3), (4, 1), (0, 2)]",35.58494781816641,36.88269135111837,1.0364688895873397
"x:12,y:3","x:14,y:13","x:5,y:3","x:5,y:6","x:1,y:17","x:2,y:12","[(5, 3), (4, 1), (0, 2)]",32.005262473277725,33.20897769708353,1.0376099157071694
"x:15,y:5","x:4,y:18","x:16,y:0","x:9,y:11","x:1,y:1","x:20,y:0","[(5, 3), (4, 1), (0, 2)]",43.281460154895846,43.28146015489585,1.0000000000000002
"x:4,y:16","x:16,y:11","x:16,y:12","x:17,y:6","x:19,y:7","x:19,y:12","[(5, 3), (4, 1), (0, 2)]",23.885178618173306,24.047456278341684,1.0067940735450438
"x:16,y:16","x:1,y:0","x:11,y:2","x:7,y:5","x:20,y:4","x:14,y:7","[(5, 3), (4, 1), (0, 2)]",34.56894996054421,34.56894996054421,1.0
"x:1,y:4","x:8,y:15","x:4,y:10","x:5,y:6","x:7,y:7","x:4,y:20","[(5, 3), (4, 1), (0, 2)]",27.2198772122456,30.539292706606155,1.1219482170502675
"x:6,y:17","x:12,y:4","x:9,y:0","x:2,y:14","x:14,y:9","x:16,y:11","[(5, 3), (4, 1), (0, 2)]",34.79461146622948,38.2842712474619,1.1002931095988633
"x:12,y:17","x:18,y:14","x:1,y:2","x:11,y:9","x:12,y:5","x:15,y:14","[(5, 3), (4, 1), (0, 2)]",36.369945787908065,41.61776176555266,1.1442899037641496
"x:3,y:3","x:15,y:11","x:0,y:12","x:7,y:20","x:6,y:19","x:16,y:7","[(5, 3), (4, 1), (0, 2)]",37.69589256002284,37.69589256002284,1.0
"x:5,y:3","x:13,y:3","x:8,y:9","x:14,y:20","x:4,y:13","x:19,y:11","[(5, 3), (4, 1), (0, 2)]",40.47093799888541,41.65127788638436,1.029165123070077
"x:9,y:1","x:2,y:8","x:0,y:6","x:15,y:15","x:2,y:4","x:1,y:16","[(5, 3), (4, 1), (0, 2)]",35.37055395127304,35.37055395127304,1.0
"x:13,y:18","x:20,y:8","x:20,y:19","x:8,y:18","x:14,y:1","x:17,y:1","[(5, 3), (4, 1), (0, 2)]",38.66209393060561,38.66209393060561,1.0
"x:16,y:7","x:8,y:11","x:16,y:7","x:13,y:8","x:0,y:2","x:9,y:4","[(5, 3), (4, 1), (0, 2)]",23.869628261798944,23.869628261798944,1.0
"x:16,y:1","x:3,y:10","x:6,y:10","x:4,y:3","x:14,y:9","x:18,y:8","[(5, 3), (4, 1), (0, 2)]",29.536541075062203,29.536541075062203,1.0
"x:4,y:13","x:9,y:2","x:2,y:3","x:10,y:10","x:5,y:15","x:11,y:8","[(5, 3), (4, 1), (0, 2)]",27.702934235021274,30.26665112032805,1.0925431531388397
"x:11,y:14","x:2,y:7","x:3,y:20","x:9,y:2","x:14,y:8","x:15,y:14","[(5, 3), (4, 1), (0, 2)]",39.20354140574687,39.20354140574687,1.0
"x:2,y:1","x:3,y:16","x:15,y:3","x:12,y:15","x:11,y:10","x:20,y:20","[(5, 3), (4, 1), (0, 2)]",44.80358997005126,49.110649098605684,1.0961320093196427
"x:10,y:7","x:13,y:18","x:9,y:6","x:1,y:6","x:8,y:2","x:13,y:20","[(5, 3), (4, 1), (0, 2)]",37.619673389150655,41.29822128134704,1.0977825579223996
"x:13,y:18","x:1,y:15","x:6,y:1","x:19,y:16","x:3,y:2","x:12,y:13","[(5, 3), (4, 1), (0, 2)]",47.41479302844122,47.75989387195696,1.0072783370225562
"x:6,y:17","x:0,y:5","x:10,y:19","x:10,y:8","x:5,y:9","x:15,y:18","[(5, 3), (4, 1), (0, 2)]",32.253639107116946,32.44030650891055,1.0057874834270226
"x:12,y:2","x:0,y:4","x:0,y:8","x:20,y:9","x:10,y:18","x:4,y:4","[(5, 3), (4, 1), (0, 2)]",48.049968789001575,52.727569548059975,1.097348674243657
"x:17,y:6","x:13,y:11","x:16,y:5","x:1,y:7","x:20,y:10","x:0,y:13","[(5, 3), (4, 1), (0, 2)]",31.54921097077768,31.549210970777683,1.0000000000000002
"x:19,y:16","x:17,y:14","x:15,y:0","x:14,y:5","x:1,y:14","x:5,y:6","[(5, 3), (4, 1), (0, 2)]",38.01014966007012,44.66855551582907,1.17517441828843
"x:3,y:13","x:4,y:12","x:6,y:5","x:3,y:0","x:4,y:18","x:3,y:2","[(5, 3), (4, 1), (0, 2)]",20.936964138772897,20.936964138772897,1.0
"x:2,y:1","x:19,y:19","x:6,y:19","x:13,y:7","x:11,y:11","x:18,y:0","[(5, 3), (4, 1), (0, 2)]",46.35211493922524,47.27577490015728,1.0199270294816773
"x:4,y:18","x:5,y:12","x:14,y:19","x:2,y:3","x:20,y:13","x:8,y:15","[(5, 3), (4, 1), (0, 2)]",41.19420554747748,41.77717446299303,1.0141517212862294
"x:14,y:8","x:12,y:16","x:3,y:11","x:3,y:17","x:10,y:16","x:16,y:0","[(5, 3), (4, 1), (0, 2)]",31.563490314336118,31.563490314336118,1.0
"x:14,y:4","x:20,y:1","x:9,y:6","x:12,y:13","x:13,y:4","x:15,y:11","[(5, 3), (4, 1), (0, 2)]",24.677557000327877,24.677557000327877,1.0
"x:12,y:18","x:12,y:9","x:20,y:12","x:4,y:12","x:2,y:2","x:18,y:10","[(5, 3), (4, 1), (0, 2)]",39.66174901609565,42.72001872658765,1.0771087959144434
"x:1,y:17","x:3,y:15","x:14,y:11","x:6,y:18","x:10,y:18","x:12,y:5","[(5, 3), (4, 1), (0, 2)]",31.713444195478584,40.37571881244252,1.2731420328732042
"x:3,y:20","x:20,y:4","x:3,y:2","x:14,y:10","x:0,y:19","x:14,y:2","[(5, 3), (4, 1), (0, 2)]",46.486832980505135,52.80546516033315,1.1359230512106044
"x:6,y:19","x:8,y:15","x:8,y:0","x:14,y:7","x:1,y:19","x:12,y:4","[(5, 3), (4, 1), (0, 2)]",34.21954445729288,41.74686837511087,1.2199714822975605
"x:2,y:10","x:19,y:2","x:12,y:15","x:10,y:12","x:10,y:2","x:2,y:20","[(5, 3), (4, 1), (0, 2)]",40.85176252669931,40.85176252669932,1.0000000000000002
"x:2,y:18","x:9,y:9","x:7,y:16","x:9,y:18","x:3,y:10","x:0,y:9","[(5, 3), (4, 1), (0, 2)]",24.66973467327527,24.669734673275272,1.0000000000000002
"x:16,y:11","x:14,y:16","x:2,y:16","x:8,y:2","x:14,y:9","x:11,y:20","[(5, 3), (4, 1), (0, 2)]",42.463092423455635,54.463092423455635,1.2825983534202392
"x:15,y:11","x:7,y:0","x:0,y:0","x:19,y:17","x:3,y:8","x:3,y:3","[(5, 3), (4, 1), (0, 2)]",53.30374961464874,62.617304093369626,1.1747260661032628
"x:7,y:7","x:5,y:1","x:3,y:14","x:18,y:8","x:6,y:8","x:9,y:6","[(5, 3), (4, 1), (0, 2)]",29.308440859369416,29.372634855293995,1.002190290375138
"x:11,y:10","x:6,y:6","x:18,y:3","x:8,y:16","x:13,y:3","x:12,y:19","[(5, 3), (4, 1), (0, 2)]",34.22347197497494,37.71330706966114,1.1019719769296947
"x:9,y:11","x:0,y:4","x:7,y:14","x:12,y:19","x:20,y:8","x:20,y:20","[(5, 3), (4, 1), (0, 2)]",41.54238533761077,41.542385337610774,1.0000000000000002
"x:13,y:19","x:5,y:13","x:11,y:1","x:17,y:14","x:9,y:2","x:9,y:19","[(5, 3), (4, 1), (0, 2)]",39.77582350706739,40.58585157120399,1.020364834533034
"x:8,y:4","x:7,y:6","x:16,y:16","x:1,y:19","x:6,y:17","x:19,y:6","[(5, 3), (4, 1), (0, 2)]",43.52910541258806,55.54289022070013,1.2759942960977515
"x:5,y:2","x:15,y:9","x:13,y:14","x:2,y:8","x:1,y:18","x:4,y:6","[(5, 3), (4, 1), (0, 2)]",36.33869851081597,37.19236381390557,1.0234919063718122
"x:16,y:12","x:8,y:10","x:0,y:14","x:11,y:14","x:19,y:1","x:5,y:4","[(5, 3), (4, 1), (0, 2)]",38.88854381999832,40.300441344725236,1.0363062585028153
"x:17,y:17","x:9,y:2","x:0,y:2","x:17,y:20","x:1,y:20","x:16,y:10","[(5, 3), (4, 1), (0, 2)]",53.4565524098721,62.95884202995525,1.177757247553591
"x:5,y:19","x:1,y:5","x:16,y:13","x:9,y:8","x:11,y:4","x:20,y:11","[(5, 3), (4, 1), (0, 2)]",38.620565008500975,42.89498329176294,1.110677259183575
"x:7,y:13","x:6,y:6","x:19,y:11","x:15,y:18","x:14,y:20","x:15,y:10","[(5, 3), (4, 1), (0, 2)]",36.99064602548267,43.98129205096534,1.1889841561746948
"x:20,y:20","x:0,y:15","x:13,y:4","x:14,y:9","x:4,y:17","x:7,y:15","[(5, 3), (4, 1), (0, 2)]",34.92621528749092,34.92621528749091,0.9999999999999998
"x:2,y:17","x:12,y:19","x:18,y:3","x:1,y:12","x:15,y:7","x:16,y:20","[(5, 3), (4, 1), (0, 2)]",48.69046152965621,60.252824602080715,1.2374666969501231
"x:14,y:19","x:7,y:6","x:2,y:19","x:12,y:18","x:14,y:16","x:6,y:18","[(5, 3), (4, 1), (0, 2)]",33.09975124224178,33.09975124224178,1.0
"x:17,y:0","x:14,y:7","x:5,y:10","x:14,y:9","x:11,y:3","x:12,y:12","[(5, 3), (4, 1), (0, 2)]",24.593865097243878,24.593865097243874,0.9999999999999999
"x:2,y:2","x:16,y:20","x:18,y:20","x:17,y:6","x:2,y:2","x:5,y:19","[(5, 3), (4, 1), (0, 2)]",46.10700654285459,46.10700654285459,1.0
"x:5,y:8","x:4,y:17","x:17,y:10","x:18,y:9","x:10,y:3","x:9,y:20","[(5, 3), (4, 1), (0, 2)]",39.13086897035382,42.35530221364595,1.0824012685671511
"x:2,y:5","x:6,y:3","x:16,y:18","x:19,y:13","x:9,y:17","x:17,y:15","[(5, 3), (4, 1), (0, 2)]",40.259927739021975,40.259927739021975,1.0
"x:1,y:6","x:7,y:19","x:2,y:10","x:12,y:5","x:18,y:7","x:7,y:4","[(5, 3), (4, 1), (0, 2)]",36.342038775804454,36.342038775804454,1.0
"x:18,y:13","x:6,y:16","x:16,y:2","x:13,y:20","x:18,y:5","x:15,y:10","[(5, 3), (4, 1), (0, 2)]",38.87713983329236,38.87713983329236,1.0
"x:16,y:15","x:7,y:14","x:19,y:4","x:14,y:18","x:17,y:10","x:14,y:9","[(5, 3), (4, 1), (0, 2)]",35.231840934922296,39.052841992214155,1.1084530627948093
"x:8,y:1","x:11,y:3","x:11,y:16","x:2,y:16","x:0,y:3","x:3,y:3","[(5, 3), (4, 1), (0, 2)]",39.64395608586929,44.0,1.109879142855861
"x:2,y:15","x:5,y:12","x:17,y:0","x:11,y:1","x:13,y:1","x:2,y:9","[(5, 3), (4, 1), (0, 2)]",37.22545323287977,37.22545323287977,1.0
"x:13,y:16","x:13,y:3","x:6,y:6","x:6,y:1","x:12,y:16","x:10,y:20","[(5, 3), (4, 1), (0, 2)]",29.9588014600138,33.4141496339707,1.1153366625353414
"x:5,y:8","x:3,y:7","x:3,y:18","x:12,y:3","x:1,y:9","x:13,y:11","[(5, 3), (4, 1), (0, 2)]",31.868795623047628,33.1736496795262,1.0409445675924727
"x:7,y:10","x:2,y:4","x:8,y:7","x:0,y:3","x:2,y:18","x:15,y:13","[(5, 3), (4, 1), (0, 2)]",30.08453444754167,30.08453444754167,1.0
"x:15,y:0","x:11,y:16","x:6,y:8","x:19,y:4","x:8,y:17","x:11,y:5","[(5, 3), (4, 1), (0, 2)]",36.63692214952749,38.142528694044486,1.0410953337830102
"x:7,y:14","x:4,y:9","x:0,y:17","x:17,y:6","x:20,y:9","x:18,y:4","[(5, 3), (4, 1), (0, 2)]",33.8538219425124,35.62760003825183,1.0523952095793352
"x:20,y:11","x:0,y:9","x:12,y:17","x:19,y:2","x:15,y:18","x:17,y:19","[(5, 3), (4, 1), (0, 2)]",47.52809581634965,61.9503009182056,1.3034458850946584
"x:16,y:3","x:8,y:15","x:17,y:17","x:16,y:11","x:13,y:8","x:8,y:12","[(5, 3), (4, 1), (0, 2)]",30.054068880594755,33.7473455456394,1.1228877420797192
"x:5,y:4","x:13,y:20","x:16,y:18","x:7,y:14","x:10,y:19","x:4,y:17","[(5, 3), (4, 1), (0, 2)]",27.039460544782525,27.03946054478252,0.9999999999999999
"x:5,y:17","x:13,y:1","x:20,y:19","x:12,y:20","x:4,y:9","x:14,y:20","[(5, 3), (4, 1), (0, 2)]",35.802387963252976,35.802387963252976,1.0
"x:12,y:7","x:20,y:20","x:6,y:19","x:6,y:11","x:20,y:15","x:18,y:15","[(5, 3), (4, 1), (0, 2)]",34.860213191601495,41.52481104991274,1.19118063970753
"x:5,y:9","x:11,y:2","x:5,y:18","x:15,y:10","x:5,y:10","x:18,y:15","[(5, 3), (4, 1), (0, 2)]",34.77522380484446,43.82509942596535,1.260239176947013
"x:13,y:11","x:15,y:8","x:7,y:12","x:3,y:7","x:9,y:9","x:19,y:19","[(5, 3), (4, 1), (0, 2)]",30.694792294864016,32.17420057349327,1.0481973705642829
"x:19,y:0","x:5,y:5","x:18,y:2","x:10,y:18","x:18,y:11","x:20,y:16","[(5, 3), (4, 1), (0, 2)]",40.611716405436795,40.611716405436795,1.0
"x:8,y:15","x:16,y:5","x:3,y:8","x:2,y:3","x:6,y:17","x:12,y:11","[(5, 3), (4, 1), (0, 2)]",36.54712293117528,36.881367155438234,1.009145568719387
"x:11,y:12","x:1,y:5","x:11,y:13","x:16,y:6","x:7,y:20","x:13,y:18","[(5, 3), (4, 1), (0, 2)]",36.67546422478142,42.81714748381665,1.1674602732059032
"x:9,y:3","x:16,y:11","x:0,y:2","x:10,y:1","x:18,y:0","x:8,y:6","[(5, 3), (4, 1), (0, 2)]",33.69632841160309,35.919215558569206,1.065968230123276
"x:14,y:18","x:4,y:3","x:16,y:5","x:7,y:2","x:18,y:9","x:16,y:11","[(5, 3), (4, 1), (0, 2)]",30.470872690552522,34.785054261852174,1.1415837877409156
"x:17,y:15","x:16,y:14","x:1,y:4","x:18,y:19","x:9,y:16","x:7,y:6","[(5, 3), (4, 1), (0, 2)]",43.694015124921286,46.825842368908894,1.0716763436601948
"x:0,y:6","x:5,y:20","x:17,y:9","x:7,y:9","x:1,y:0","x:20,y:9","[(5, 3), (4, 1), (0, 2)]",45.612766819754825,52.3606797749979,1.1479391281372688
"x:7,y:10","x:18,y:18","x:16,y:5","x:19,y:16","x:8,y:14","x:11,y:0","[(5, 3), (4, 1), (0, 2)]",34.49620117023893,41.77484979561265,1.2109985557381682
"x:6,y:2","x:11,y:7","x:4,y:18","x:18,y:7","x:16,y:16","x:1,y:13","[(5, 3), (4, 1), (0, 2)]",44.84289862517015,47.118041119445394,1.0507358481282076
"x:18,y:5","x:2,y:5","x:9,y:15","x:4,y:14","x:3,y:8","x:15,y:19","[(5, 3), (4, 1), (0, 2)]",35.008786302061075,35.008786302061075,1.0
"x:4,y:15","x:4,y:9","x:12,y:16","x:15,y:7","x:7,y:1","x:13,y:11","[(5, 3), (4, 1), (0, 2)]",32.17741696220844,32.17741696220845,1.0000000000000002
"x:2,y:12","x:0,y:8","x:12,y:5","x:2,y:11","x:17,y:20","x:9,y:0","[(5, 3), (4, 1), (0, 2)]",39.298675731698175,50.96057952138877,1.2967505538687694
"x:12,y:9","x:6,y:4","x:2,y:7","x:7,y:8","x:1,y:1","x:12,y:4","[(5, 3), (4, 1), (0, 2)]",25.053077034055747,25.053077034055743,0.9999999999999999
"x:2,y:1","x:16,y:19","x:19,y:8","x:10,y:17","x:18,y:5","x:19,y:17","[(5, 3), (4, 1), (0, 2)]",40.477160566819364,46.854373393647656,1.1575508938256882
"x:5,y:20","x:18,y:18","x:12,y:20","x:16,y:0","x:9,y:13","x:20,y:14","[(5, 3), (4, 1), (0, 2)]",39.97268415976128,39.97268415976128,1.0
"x:16,y:10","x:20,y:16","x:14,y:8","x:7,y:16","x:4,y:17","x:14,y:10","[(5, 3), (4, 1), (0, 2)]",33.24146878408885,33.63014581273465,1.011692534742383
"x:6,y:1","x:10,y:9","x:0,y:0","x:1,y:2","x:20,y:13","x:10,y:11","[(5, 3), (4, 1), (0, 2)]",29.32751425306467,30.87574671963059,1.0527911248531447
"x:3,y:12","x:3,y:7","x:3,y:19","x:11,y:20","x:18,y:8","x:13,y:0","[(5, 3), (4, 1), (0, 2)]",44.52953525872806,44.52953525872806,1.0
"x:5,y:11","x:15,y:5","x:9,y:0","x:16,y:0","x:17,y:16","x:16,y:3","[(5, 3), (4, 1), (0, 2)]",35.07831165468934,35.07831165468934,1.0
"x:11,y:13","x:10,y:9","x:10,y:5","x:14,y:1","x:4,y:15","x:18,y:2","[(5, 3), (4, 1), (0, 2)]",25.18317539000822,25.18317539000822,1.0
"x:10,y:5","x:5,y:11","x:5,y:17","x:16,y:13","x:9,y:8","x:20,y:10","[(5, 3), (4, 1), (0, 2)]",27.76460292721101,27.76460292721101,1.0
"x:20,y:14","x:14,y:7","x:6,y:10","x:11,y:6","x:20,y:5","x:14,y:1","[(5, 3), (4, 1), (0, 2)]",30.72090911278329,30.72090911278329,1.0
"x:2,y:3","x:11,y:9","x:17,y:16","x:5,y:9","x:8,y:9","x:17,y:20","[(5, 3), (4, 1), (0, 2)]",33.784887978899604,36.234789917673126,1.072514727303628
"x:17,y:8","x:2,y:8","x:12,y:14","x:3,y:16","x:0,y:12","x:3,y:8","[(5, 3), (4, 1), (0, 2)]",27.50193008819912,27.501930088199117,0.9999999999999999
"x:4,y:14","x:19,y:9","x:12,y:17","x:13,y:2","x:5,y:6","x:4,y:0","[(5, 3), (4, 1), (0, 2)]",40.85284039120634,40.85284039120635,1.0000000000000002
"x:8,y:2","x:1,y:5","x:10,y:2","x:17,y:1","x:10,y:18","x:14,y:1","[(5, 3), (4, 1), (0, 2)]",32.55026703232347,32.55026703232347,1.0
"x:3,y:7","x:0,y:13","x:10,y:2","x:18,y:8","x:0,y:6","x:14,y:14","[(5, 3), (4, 1), (0, 2)]",35.975705478138984,35.975705478138984,1.0
"x:10,y:5","x:4,y:4","x:20,y:2","x:15,y:3","x:0,y:3","x:8,y:12","[(5, 3), (4, 1), (0, 2)]",30.83167174562463,30.83167174562463,1.0
"x:7,y:12","x:8,y:9","x:1,y:11","x:7,y:15","x:5,y:5","x:15,y:9","[(5, 3), (4, 1), (0, 2)]",24.2450401904666,27.165525060596437,1.1204570026358711
"x:8,y:14","x:8,y:1","x:1,y:2","x:3,y:4","x:6,y:0","x:9,y:11","[(5, 3), (4, 1), (0, 2)]",22.446317219707243,22.446317219707247,1.0000000000000002
"x:18,y:8","x:13,y:19","x:3,y:15","x:4,y:11","x:3,y:8","x:17,y:18","[(5, 3), (4, 1), (0, 2)]",36.223187592757995,41.82846505856563,1.1547427998006525
"x:20,y:17","x:9,y:20","x:12,y:19","x:6,y:5","x:1,y:20","x:10,y:9","[(5, 3), (4, 1), (0, 2)]",35.26338218808165,35.26338218808165,1.0
