"x:13,y:4","x:6,y:3","x:7,y:10","x:13,y:5","x:16,y:5","x:12,y:13","x:12,y:16","x:16,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",33.202114110656176,36.97859469911552,1.1137421724373655
"x:5,y:20","x:7,y:20","x:14,y:17","x:2,y:10","x:17,y:13","x:9,y:13","x:17,y:19","x:13,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.6421016078466,55.25787471371051,1.1598538445795514
"x:4,y:15","x:14,y:8","x:6,y:0","x:11,y:14","x:13,y:14","x:18,y:12","x:4,y:20","x:1,y:4","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.981991663419016,49.45968966928063,1.0307969293193846
"x:10,y:18","x:1,y:2","x:3,y:17","x:2,y:6","x:0,y:18","x:18,y:9","x:2,y:14","x:13,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.730732684717935,46.04059097954912,1.0292831844285595
"x:16,y:3","x:3,y:1","x:4,y:20","x:9,y:9","x:12,y:0","x:11,y:11","x:17,y:0","x:15,y:4","[(6, 3), (4, 1), (0, 2), (5, 7)]",49.78659129900245,57.59684097490911,1.1568745614456868
"x:13,y:18","x:12,y:9","x:0,y:9","x:9,y:16","x:7,y:16","x:0,y:19","x:7,y:2","x:9,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.970344217186636,51.02485068622106,1.215735816274927
"x:18,y:19","x:8,y:14","x:4,y:3","x:15,y:0","x:20,y:10","x:11,y:8","x:12,y:13","x:20,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",55.70254331511307,61.21290832342201,1.0989248368272242
"x:7,y:1","x:14,y:17","x:18,y:5","x:8,y:6","x:2,y:17","x:2,y:9","x:11,y:8","x:12,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.99051611089867,45.719850694763664,1.0393115320471666
"x:0,y:6","x:1,y:16","x:20,y:20","x:16,y:4","x:19,y:17","x:18,y:13","x:6,y:4","x:17,y:13","[(6, 3), (4, 1), (0, 2), (5, 7)]",54.85008438524301,65.72122193867138,1.198197280373796
"x:5,y:0","x:9,y:1","x:10,y:19","x:12,y:4","x:0,y:10","x:0,y:20","x:16,y:6","x:9,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.62118946723179,53.87816265318904,1.1809898707680115
"x:3,y:19","x:7,y:3","x:9,y:9","x:6,y:17","x:2,y:12","x:2,y:14","x:0,y:8","x:13,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.14180527242148,49.47808131664408,1.1208893929754284
"x:9,y:5","x:19,y:14","x:4,y:11","x:12,y:9","x:16,y:2","x:17,y:18","x:16,y:0","x:19,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.897457188089234,38.897457188089234,1.0
"x:2,y:7","x:3,y:0","x:1,y:0","x:4,y:16","x:7,y:12","x:12,y:12","x:15,y:16","x:17,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.5452598611638,43.5452598611638,1.0
"x:13,y:8","x:10,y:10","x:12,y:7","x:6,y:0","x:11,y:5","x:8,y:1","x:19,y:9","x:10,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.04464019004976,41.65019146551375,1.0947715961421285
"x:15,y:18","x:6,y:2","x:11,y:20","x:12,y:15","x:4,y:2","x:19,y:13","x:20,y:9","x:3,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.99982496401875,43.99982496401876,1.0000000000000002
"x:8,y:18","x:20,y:7","x:7,y:2","x:7,y:20","x:2,y:8","x:1,y:19","x:11,y:8","x:5,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",57.01240668725332,64.25730078655194,1.127075745794089
"x:1,y:0","x:7,y:12","x:5,y:15","x:3,y:0","x:20,y:19","x:15,y:3","x:11,y:8","x:5,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.430352822622616,61.679348360239764,1.388225490949387
"x:12,y:9","x:11,y:7","x:9,y:4","x:0,y:15","x:17,y:4","x:4,y:1","x:15,y:18","x:18,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",50.84597805633584,58.47729231320249,1.1500868809802691
"x:14,y:19","x:13,y:11","x:12,y:14","x:4,y:4","x:7,y:9","x:18,y:8","x:15,y:14","x:15,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.61649163726078,44.287466527016875,1.2434539307820205
"x:15,y:13","x:16,y:8","x:10,y:8","x:1,y:6","x:2,y:5","x:13,y:20","x:11,y:15","x:16,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.63247838477711,46.04290760370215,1.1617468672205797
"x:0,y:4","x:7,y:4","x:8,y:20","x:5,y:12","x:2,y:7","x:17,y:8","x:4,y:13","x:18,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.75689940906095,42.75689940906095,1.0
"x:15,y:16","x:3,y:6","x:7,y:18","x:18,y:19","x:7,y:11","x:12,y:19","x:14,y:16","x:6,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",32.3785424578109,36.00185254058128,1.111904669195395
"x:0,y:19","x:17,y:14","x:9,y:9","x:6,y:1","x:14,y:11","x:12,y:20","x:16,y:5","x:19,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.74058139796952,63.05959435961824,1.218764703755202
"x:10,y:1","x:17,y:6","x:6,y:5","x:0,y:15","x:7,y:0","x:10,y:8","x:8,y:19","x:12,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.77217083190506,46.901706749834986,1.122797925407603
"x:18,y:11","x:5,y:18","x:3,y:19","x:8,y:13","x:15,y:6","x:1,y:8","x:17,y:20","x:9,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.35467204559376,52.768885607966865,1.0275381675325963
"x:0,y:5","x:11,y:10","x:5,y:3","x:3,y:9","x:14,y:10","x:10,y:5","x:3,y:17","x:18,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.75754461995381,41.75754461995381,1.0
"x:2,y:18","x:10,y:18","x:19,y:8","x:3,y:2","x:4,y:4","x:9,y:17","x:0,y:9","x:13,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.59792390038647,54.12018378272076,1.0488829722529862
"x:10,y:20","x:18,y:1","x:7,y:10","x:4,y:6","x:0,y:13","x:20,y:11","x:19,y:9","x:11,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.757903300802454,52.67209428108021,1.1028979632821356
"x:10,y:12","x:14,y:20","x:7,y:0","x:18,y:17","x:4,y:11","x:0,y:4","x:19,y:20","x:14,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",46.76955262170047,48.658880312443365,1.0403965311796948
"x:2,y:20","x:1,y:6","x:1,y:7","x:2,y:8","x:15,y:1","x:6,y:3","x:18,y:12","x:17,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",52.494505298741394,53.066677641328944,1.0108996615804144
"x:17,y:12","x:13,y:11","x:7,y:7","x:15,y:13","x:1,y:13","x:2,y:3","x:1,y:4","x:12,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.30477092502277,37.30477092502278,1.0000000000000002
"x:18,y:19","x:15,y:15","x:8,y:18","x:5,y:20","x:13,y:8","x:1,y:8","x:5,y:14","x:8,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.94815927131762,41.94815927131762,1.0
"x:8,y:19","x:8,y:17","x:12,y:14","x:2,y:0","x:16,y:14","x:18,y:16","x:6,y:17","x:19,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.75805830705057,58.62884552546339,1.3711765184574767
"x:18,y:1","x:10,y:6","x:9,y:3","x:10,y:0","x:16,y:12","x:10,y:9","x:18,y:20","x:14,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",36.4496781462626,41.32940824503717,1.133875807605037
"x:3,y:8","x:9,y:18","x:11,y:8","x:0,y:10","x:6,y:12","x:14,y:20","x:7,y:13","x:1,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.79116443163342,49.2566809680349,1.207533093363633
"x:10,y:18","x:6,y:11","x:0,y:7","x:8,y:17","x:16,y:12","x:8,y:4","x:6,y:7","x:6,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.81404230113001,38.600260926428874,1.0777968206401252
"x:15,y:5","x:0,y:13","x:11,y:3","x:18,y:20","x:14,y:4","x:5,y:20","x:5,y:17","x:17,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.35721732632332,60.510389171673346,1.1782256189464249
"x:4,y:0","x:9,y:4","x:17,y:20","x:16,y:16","x:8,y:9","x:14,y:15","x:1,y:5","x:13,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.86194352525896,46.70289792432709,1.0896122313446803
"x:9,y:1","x:3,y:8","x:10,y:18","x:14,y:10","x:5,y:4","x:20,y:9","x:5,y:13","x:8,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.92945310406037,46.35402337040615,1.0797720450350177
"x:6,y:1","x:3,y:17","x:2,y:11","x:11,y:19","x:3,y:11","x:19,y:20","x:0,y:5","x:20,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",49.26937006175351,52.4985740197361,1.0655418154105714
"x:10,y:15","x:4,y:3","x:14,y:6","x:7,y:10","x:16,y:4","x:10,y:9","x:9,y:7","x:8,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.20138781803065,51.455812950566695,1.2488854302147676
"x:11,y:10","x:12,y:3","x:6,y:0","x:6,y:6","x:3,y:9","x:11,y:15","x:1,y:1","x:15,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.47570237850999,42.544486859559676,1.0511117623532105
"x:16,y:12","x:7,y:16","x:15,y:0","x:0,y:6","x:14,y:2","x:17,y:11","x:0,y:3","x:8,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.904093435065775,49.12113188542561,1.0700817336674024
"x:13,y:8","x:15,y:18","x:14,y:10","x:16,y:4","x:12,y:13","x:1,y:10","x:2,y:7","x:17,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",34.042487485333105,35.82210101700362,1.052276248392167
"x:13,y:14","x:14,y:8","x:19,y:0","x:16,y:13","x:11,y:9","x:5,y:17","x:7,y:14","x:20,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.31489303977716,39.60108460892612,1.0612675364421362
"x:13,y:11","x:1,y:3","x:0,y:14","x:15,y:8","x:17,y:2","x:9,y:10","x:10,y:9","x:16,y:4","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.850841560555054,47.108289562193036,1.0274247529345186
"x:8,y:15","x:18,y:11","x:19,y:18","x:10,y:14","x:13,y:11","x:10,y:17","x:10,y:5","x:16,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",32.75710288565261,39.08165820598936,1.1930743186421064
"x:18,y:3","x:20,y:10","x:20,y:18","x:12,y:11","x:17,y:10","x:4,y:2","x:20,y:2","x:1,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",46.39710347175283,48.705739131023186,1.0497581850271296
"x:10,y:0","x:8,y:18","x:0,y:12","x:20,y:14","x:10,y:7","x:1,y:15","x:11,y:14","x:2,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",53.588828798902654,63.24322772223022,1.1801569308326676
"x:20,y:20","x:8,y:8","x:11,y:18","x:16,y:6","x:16,y:19","x:2,y:3","x:16,y:20","x:16,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.02979413319954,47.12682426905642,1.0703394189508972
"x:17,y:1","x:9,y:18","x:6,y:3","x:19,y:6","x:10,y:8","x:3,y:6","x:8,y:3","x:0,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.896531563849095,50.3973610231303,1.0522131640356347
"x:13,y:17","x:6,y:6","x:11,y:20","x:14,y:2","x:18,y:2","x:16,y:14","x:6,y:19","x:5,y:13","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.71275094590231,52.34297245644873,1.0970436920687356
"x:3,y:10","x:19,y:19","x:5,y:18","x:15,y:3","x:17,y:18","x:15,y:13","x:19,y:5","x:6,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",52.04052604973777,53.4980759771888,1.0280079783601337
"x:8,y:20","x:16,y:0","x:18,y:9","x:5,y:0","x:7,y:15","x:10,y:1","x:8,y:1","x:14,y:4","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.16320690881431,39.1632069088143,0.9999999999999998
"x:8,y:6","x:17,y:12","x:13,y:18","x:11,y:1","x:6,y:20","x:11,y:15","x:7,y:14","x:1,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",56.23493701721775,58.85876088566371,1.0466582521047834
"x:10,y:18","x:6,y:15","x:18,y:16","x:7,y:3","x:5,y:12","x:18,y:9","x:0,y:6","x:14,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.957617318791925,48.598550711724,1.131313926260627
"x:17,y:3","x:20,y:7","x:10,y:9","x:1,y:14","x:4,y:8","x:13,y:11","x:15,y:3","x:8,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.99003392115648,43.2287974834676,1.054617265421574
"x:15,y:12","x:19,y:5","x:20,y:17","x:5,y:4","x:3,y:14","x:0,y:9","x:17,y:11","x:18,y:4","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.71945494481769,52.91161628233078,1.1088059648526425
"x:13,y:10","x:4,y:4","x:20,y:8","x:11,y:4","x:0,y:14","x:12,y:6","x:12,y:9","x:9,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",34.70072104342241,37.567681770852474,1.082619629829666
"x:9,y:13","x:1,y:2","x:13,y:18","x:19,y:7","x:4,y:10","x:6,y:3","x:15,y:1","x:15,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",49.153168990974365,60.53217765739749,1.2315010181441723
"x:17,y:17","x:1,y:15","x:10,y:7","x:3,y:6","x:7,y:10","x:20,y:6","x:12,y:3","x:0,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.99267184533023,48.63955324512224,1.0810550085206936
"x:13,y:9","x:11,y:8","x:15,y:5","x:0,y:12","x:15,y:14","x:6,y:6","x:13,y:8","x:7,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.00412842608558,45.65583360292399,1.141278048021491
"x:15,y:14","x:14,y:5","x:20,y:17","x:4,y:6","x:0,y:1","x:19,y:4","x:1,y:16","x:15,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",46.96032623980938,46.96032623980938,1.0
"x:13,y:3","x:20,y:3","x:2,y:1","x:18,y:12","x:8,y:0","x:9,y:15","x:9,y:8","x:2,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",56.11138432179293,59.48797458056043,1.0601765630910673
"x:7,y:11","x:12,y:6","x:0,y:4","x:1,y:13","x:2,y:8","x:13,y:19","x:14,y:14","x:0,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.60901785859027,49.665888546523234,1.0889488719207066
"x:13,y:11","x:14,y:8","x:20,y:8","x:0,y:0","x:12,y:2","x:0,y:2","x:14,y:7","x:10,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.990584243915606,51.732137494637016,1.2319937535075605
"x:18,y:14","x:3,y:7","x:1,y:18","x:18,y:2","x:3,y:6","x:7,y:14","x:12,y:6","x:17,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",57.631044735686174,58.99172818834084,1.0236102513653047
"x:14,y:4","x:8,y:12","x:5,y:16","x:2,y:8","x:16,y:15","x:5,y:13","x:6,y:5","x:10,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.234339855826704,46.051440176822204,1.0410789519391042
"x:0,y:19","x:14,y:10","x:14,y:20","x:5,y:9","x:15,y:13","x:10,y:6","x:4,y:11","x:12,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",34.112165340163564,34.11216534016356,0.9999999999999998
"x:12,y:17","x:13,y:0","x:3,y:8","x:3,y:13","x:9,y:19","x:14,y:17","x:11,y:15","x:3,y:4","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.54065922853801,39.54065922853802,1.0000000000000002
"x:20,y:17","x:15,y:3","x:10,y:10","x:2,y:10","x:6,y:1","x:15,y:5","x:12,y:1","x:1,y:4","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.339814498170114,58.33073232766032,1.2066809302685348
"x:9,y:1","x:9,y:18","x:18,y:6","x:5,y:6","x:8,y:14","x:3,y:18","x:7,y:13","x:15,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.64911064067352,47.16422764161658,1.1602769875713843
"x:8,y:10","x:13,y:1","x:15,y:5","x:14,y:13","x:4,y:0","x:1,y:4","x:18,y:12","x:8,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.98147636727906,39.08352211068635,1.0290153477118837
"x:6,y:0","x:18,y:18","x:19,y:1","x:19,y:13","x:0,y:11","x:8,y:2","x:2,y:2","x:2,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",52.65753186103673,52.65753186103674,1.0000000000000002
"x:11,y:5","x:11,y:9","x:4,y:0","x:11,y:8","x:11,y:11","x:3,y:8","x:5,y:2","x:0,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.861762134204746,39.872765347584675,1.1118462388537862
"x:9,y:1","x:18,y:2","x:4,y:14","x:4,y:11","x:17,y:0","x:10,y:2","x:16,y:3","x:8,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",34.390841205932865,37.72790808815515,1.0970335928173398
"x:5,y:12","x:8,y:15","x:16,y:18","x:12,y:18","x:6,y:18","x:10,y:16","x:3,y:14","x:6,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",31.76154486662536,34.492422502470646,1.0859806299508705
"x:13,y:0","x:8,y:1","x:16,y:19","x:4,y:1","x:18,y:12","x:20,y:1","x:4,y:2","x:19,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.7394926212382,52.08355403529199,1.0909951316097821
"x:18,y:3","x:5,y:8","x:8,y:4","x:15,y:17","x:11,y:13","x:3,y:9","x:1,y:12","x:13,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.42009175622623,46.61439750224358,1.1254054620783536
"x:4,y:2","x:7,y:13","x:2,y:8","x:20,y:11","x:7,y:14","x:10,y:1","x:10,y:0","x:3,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.67590544189384,49.304447196667574,1.274810418355736
"x:18,y:17","x:2,y:13","x:11,y:20","x:19,y:7","x:4,y:15","x:0,y:8","x:5,y:7","x:20,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.46791543871662,54.7895010971148,1.064537015538413
"x:17,y:16","x:13,y:13","x:17,y:20","x:20,y:11","x:19,y:4","x:4,y:17","x:5,y:8","x:15,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.388861206805686,42.388861206805686,1.0
"x:3,y:18","x:19,y:12","x:0,y:15","x:11,y:12","x:16,y:8","x:20,y:13","x:17,y:10","x:17,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",30.631691109702025,31.395623132202225,1.024939270240233
"x:18,y:5","x:7,y:16","x:17,y:17","x:15,y:7","x:5,y:3","x:11,y:8","x:12,y:14","x:13,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.273700806593354,46.03928001905204,1.0890761665198563
"x:20,y:7","x:10,y:3","x:4,y:13","x:18,y:7","x:2,y:7","x:12,y:1","x:6,y:6","x:3,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.63423577299864,53.89355864831177,1.264091115301378
"x:4,y:6","x:11,y:17","x:18,y:11","x:11,y:7","x:2,y:14","x:4,y:12","x:16,y:7","x:0,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.965358662174246,45.965358662174246,1.0
"x:4,y:1","x:13,y:7","x:5,y:18","x:15,y:8","x:19,y:19","x:9,y:13","x:16,y:19","x:3,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.01876140866554,44.01876140866554,1.0
"x:2,y:0","x:5,y:1","x:9,y:13","x:14,y:12","x:15,y:5","x:1,y:14","x:8,y:15","x:20,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",49.16749145359491,53.93534922311838,1.0969717516303115
"x:4,y:9","x:14,y:0","x:12,y:11","x:7,y:14","x:19,y:20","x:15,y:12","x:7,y:11","x:17,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.51569114828109,37.515691148281086,0.9999999999999998
"x:9,y:14","x:17,y:5","x:20,y:6","x:6,y:11","x:18,y:17","x:5,y:16","x:13,y:1","x:4,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.46432744303624,52.860253886687936,1.0271241559543702
"x:4,y:12","x:8,y:14","x:16,y:4","x:20,y:1","x:19,y:4","x:16,y:0","x:10,y:9","x:4,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.612496949731394,50.612496949731394,1.1096190810494413
"x:6,y:6","x:19,y:2","x:0,y:7","x:1,y:13","x:20,y:2","x:6,y:10","x:7,y:3","x:2,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",34.917578511067525,37.000341041365736,1.0596479658415618
"x:8,y:11","x:8,y:10","x:20,y:2","x:4,y:7","x:20,y:20","x:3,y:3","x:16,y:2","x:18,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",55.35340034877194,62.794265176504894,1.134424710692557
"x:15,y:12","x:20,y:20","x:17,y:6","x:11,y:9","x:9,y:14","x:6,y:12","x:3,y:14","x:11,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",46.48643705982887,46.48643705982887,1.0
"x:19,y:14","x:5,y:6","x:10,y:16","x:3,y:10","x:19,y:8","x:20,y:19","x:14,y:16","x:4,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.1605110615761,39.1605110615761,1.0
"x:16,y:10","x:4,y:7","x:4,y:8","x:20,y:5","x:8,y:20","x:14,y:3","x:8,y:5","x:8,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.02423753108871,52.69968221075195,1.1206919022538342
"x:19,y:13","x:10,y:6","x:5,y:6","x:11,y:20","x:7,y:19","x:5,y:3","x:19,y:19","x:1,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",54.740064062873486,54.7400640628735,1.0000000000000002
"x:17,y:5","x:3,y:8","x:18,y:15","x:5,y:11","x:16,y:14","x:20,y:4","x:6,y:14","x:18,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",36.764047908174824,44.850003920460125,1.2199419398125448
