"x:18,y:5","x:2,y:1","x:4,y:15","x:11,y:15","x:14,y:14","x:13,y:19","[(5, 3), (4, 1), (0, 2)]",42.17507742991819,47.66968499626033,1.1302809123580737
"x:3,y:8","x:5,y:12","x:4,y:6","x:20,y:3","x:5,y:1","x:15,y:14","[(5, 3), (4, 1), (0, 2)]",34.0883084468723,37.30667728468546,1.0944126882338294
"x:8,y:19","x:11,y:8","x:0,y:10","x:3,y:14","x:4,y:20","x:4,y:9","[(5, 3), (4, 1), (0, 2)]",30.0,35.0,1.1666666666666667
"x:6,y:19","x:8,y:16","x:3,y:12","x:12,y:8","x:6,y:8","x:7,y:3","[(5, 3), (4, 1), (0, 2)]",28.153644622297705,28.153644622297705,1.0
"x:6,y:6","x:4,y:13","x:19,y:18","x:18,y:17","x:3,y:18","x:14,y:17","[(5, 3), (4, 1), (0, 2)]",31.394813473981845,34.88503319897033,1.1111718573477423
"x:5,y:1","x:4,y:14","x:7,y:2","x:5,y:15","x:8,y:9","x:0,y:15","[(5, 3), (4, 1), (0, 2)]",21.247579214788868,21.24757921478887,1.0000000000000002
"x:10,y:1","x:15,y:7","x:13,y:4","x:18,y:17","x:0,y:4","x:16,y:6","[(5, 3), (4, 1), (0, 2)]",30.14301854277747,30.14301854277747,1.0
"x:14,y:0","x:8,y:14","x:14,y:6","x:3,y:3","x:15,y:14","x:3,y:20","[(5, 3), (4, 1), (0, 2)]",40.27426167519658,40.274261675196584,1.0000000000000002
"x:7,y:8","x:17,y:6","x:4,y:0","x:10,y:6","x:11,y:15","x:15,y:4","[(5, 3), (4, 1), (0, 2)]",29.418532090799633,30.97056274847714,1.0527569034677597
"x:17,y:10","x:14,y:18","x:11,y:13","x:8,y:12","x:15,y:2","x:10,y:8","[(5, 3), (4, 1), (0, 2)]",27.983819118419284,28.41978069374795,1.0155790592228962
"x:4,y:8","x:20,y:16","x:18,y:16","x:19,y:10","x:10,y:13","x:7,y:18","[(5, 3), (4, 1), (0, 2)]",30.267967846367704,30.267967846367704,1.0
"x:2,y:8","x:5,y:17","x:4,y:5","x:7,y:19","x:19,y:9","x:11,y:6","[(5, 3), (4, 1), (0, 2)]",32.01626989156103,36.994779212174514,1.1554993550927597
"x:11,y:8","x:10,y:4","x:6,y:6","x:18,y:4","x:13,y:8","x:2,y:9","[(5, 3), (4, 1), (0, 2)]",24.637661015596017,29.41640786499874,1.1939610601175858
"x:2,y:8","x:3,y:12","x:12,y:5","x:0,y:3","x:14,y:13","x:7,y:19","[(5, 3), (4, 1), (0, 2)]",39.056195707148525,41.33204732062478,1.0582712056888761
"x:2,y:14","x:0,y:7","x:5,y:0","x:10,y:11","x:16,y:11","x:9,y:8","[(5, 3), (4, 1), (0, 2)]",38.745309762623265,38.74530976262327,1.0000000000000002
"x:15,y:15","x:11,y:10","x:20,y:17","x:13,y:18","x:14,y:14","x:9,y:14","[(5, 3), (4, 1), (0, 2)]",21.061783894463968,23.770675957708537,1.1286164589295113
"x:8,y:10","x:19,y:13","x:10,y:3","x:6,y:2","x:1,y:2","x:17,y:6","[(5, 3), (4, 1), (0, 2)]",38.18187835747047,39.476128009890886,1.0338969612836555
"x:4,y:19","x:20,y:0","x:1,y:20","x:16,y:3","x:4,y:4","x:6,y:16","[(5, 3), (4, 1), (0, 2)]",37.671568097509265,37.671568097509265,1.0
"x:7,y:16","x:18,y:17","x:1,y:1","x:4,y:8","x:13,y:0","x:16,y:20","[(5, 3), (4, 1), (0, 2)]",47.33423107511088,56.133953271778196,1.1859060979083773
"x:3,y:2","x:8,y:15","x:15,y:19","x:2,y:3","x:6,y:13","x:6,y:7","[(5, 3), (4, 1), (0, 2)]",33.9492933735285,33.9492933735285,1.0
"x:3,y:20","x:16,y:12","x:9,y:16","x:10,y:4","x:20,y:19","x:13,y:15","[(5, 3), (4, 1), (0, 2)]",33.63910661196347,37.578258734644365,1.1171003786789024
"x:0,y:3","x:8,y:6","x:13,y:14","x:10,y:14","x:9,y:6","x:2,y:0","[(5, 3), (4, 1), (0, 2)]",24.15309039800111,24.15309039800111,1.0
"x:10,y:20","x:6,y:17","x:1,y:8","x:2,y:17","x:17,y:2","x:10,y:11","[(5, 3), (4, 1), (0, 2)]",36.668241940056774,40.212245685374306,1.0966504953008402
"x:12,y:18","x:2,y:16","x:18,y:8","x:5,y:0","x:11,y:17","x:18,y:17","[(5, 3), (4, 1), (0, 2)]",48.41721886494581,49.06438898059999,1.0133665280828994
"x:14,y:13","x:5,y:11","x:13,y:7","x:4,y:1","x:10,y:18","x:13,y:19","[(5, 3), (4, 1), (0, 2)]",33.980003608928335,34.300365316062965,1.0094279480020554
"x:18,y:11","x:20,y:15","x:20,y:15","x:11,y:2","x:17,y:12","x:15,y:6","[(5, 3), (4, 1), (0, 2)]",17.144660393830062,17.144660393830062,1.0
"x:11,y:18","x:14,y:6","x:5,y:19","x:13,y:20","x:4,y:15","x:18,y:6","[(5, 3), (4, 1), (0, 2)]",36.66044384310512,36.66044384310512,1.0
"x:16,y:9","x:7,y:15","x:8,y:3","x:17,y:12","x:4,y:15","x:13,y:8","[(5, 3), (4, 1), (0, 2)]",31.038676366953645,38.69305253317724,1.246607686350088
"x:10,y:6","x:13,y:14","x:13,y:11","x:17,y:18","x:1,y:9","x:10,y:17","[(5, 3), (4, 1), (0, 2)]",28.217279811962108,28.217279811962104,0.9999999999999999
"x:15,y:2","x:12,y:14","x:2,y:19","x:16,y:19","x:1,y:13","x:5,y:19","[(5, 3), (4, 1), (0, 2)]",39.9835436652138,41.570052487296444,1.0396790448432145
"x:10,y:20","x:0,y:12","x:2,y:7","x:11,y:1","x:1,y:1","x:5,y:6","[(5, 3), (4, 1), (0, 2)]",35.246703148373456,35.246703148373456,1.0
"x:12,y:9","x:1,y:19","x:18,y:0","x:1,y:6","x:20,y:18","x:20,y:3","[(5, 3), (4, 1), (0, 2)]",57.85025694328779,62.05551275463989,1.0726920852827782
"x:8,y:17","x:10,y:11","x:0,y:1","x:20,y:0","x:0,y:9","x:15,y:4","[(5, 3), (4, 1), (0, 2)]",43.15033999478041,43.15033999478041,1.0
"x:10,y:16","x:12,y:9","x:1,y:3","x:15,y:2","x:16,y:0","x:13,y:7","[(5, 3), (4, 1), (0, 2)]",32.948798952256496,40.29147438401115,1.2228510800164325
"x:10,y:7","x:4,y:8","x:19,y:1","x:0,y:0","x:4,y:1","x:10,y:15","[(5, 3), (4, 1), (0, 2)]",37.242066439600734,37.242066439600734,1.0
"x:7,y:11","x:17,y:1","x:19,y:9","x:20,y:11","x:2,y:16","x:7,y:8","[(5, 3), (4, 1), (0, 2)]",32.594941619392884,32.594941619392884,1.0
"x:1,y:19","x:15,y:18","x:3,y:7","x:0,y:7","x:9,y:17","x:16,y:5","[(5, 3), (4, 1), (0, 2)]",42.14382400919005,42.52351479829174,1.0090094052456866
"x:4,y:9","x:1,y:2","x:3,y:0","x:10,y:11","x:12,y:0","x:5,y:6","[(5, 3), (4, 1), (0, 2)]",29.677545702643954,32.17212229196795,1.0840560272172963
"x:17,y:13","x:11,y:6","x:2,y:18","x:4,y:11","x:11,y:1","x:4,y:9","[(5, 3), (4, 1), (0, 2)]",31.115427452437313,35.048829433110335,1.126413239435183
"x:13,y:3","x:9,y:17","x:4,y:18","x:16,y:20","x:14,y:10","x:5,y:4","[(5, 3), (4, 1), (0, 2)]",36.45044344666334,39.204839524756764,1.0755655025740314
"x:19,y:17","x:14,y:3","x:0,y:14","x:13,y:16","x:16,y:14","x:16,y:16","[(5, 3), (4, 1), (0, 2)]",38.57800160933867,39.34429768633711,1.019863550340382
"x:17,y:3","x:2,y:12","x:19,y:1","x:12,y:19","x:15,y:7","x:14,y:18","[(5, 3), (4, 1), (0, 2)]",34.51038035161694,43.72631914729538,1.267048311313284
"x:7,y:9","x:5,y:0","x:19,y:1","x:0,y:11","x:11,y:17","x:3,y:19","[(5, 3), (4, 1), (0, 2)]",47.71207444498221,52.23742964242554,1.0948471691932324
"x:10,y:11","x:0,y:4","x:17,y:8","x:5,y:16","x:4,y:18","x:18,y:0","[(5, 3), (4, 1), (0, 2)]",41.84441020371191,54.84441020371191,1.3106747098767042
"x:11,y:16","x:4,y:9","x:2,y:5","x:18,y:5","x:13,y:4","x:10,y:2","[(5, 3), (4, 1), (0, 2)]",36.81681605337977,36.81681605337977,1.0
"x:13,y:2","x:2,y:7","x:4,y:5","x:14,y:9","x:3,y:14","x:18,y:1","[(5, 3), (4, 1), (0, 2)]",31.556415242575063,33.42961934070875,1.0593604845079616
"x:18,y:17","x:16,y:16","x:3,y:8","x:12,y:5","x:19,y:20","x:11,y:9","[(5, 3), (4, 1), (0, 2)]",34.23800348348402,36.41783445369349,1.0636670000708712
"x:4,y:8","x:18,y:20","x:9,y:11","x:8,y:0","x:18,y:10","x:19,y:10","[(5, 3), (4, 1), (0, 2)]",40.641292552162966,43.880484564102765,1.0797019929369203
"x:16,y:11","x:4,y:18","x:9,y:12","x:8,y:12","x:7,y:0","x:10,y:1","[(5, 3), (4, 1), (0, 2)]",29.48980904014909,29.48980904014909,1.0
"x:16,y:19","x:6,y:6","x:11,y:0","x:10,y:20","x:5,y:15","x:9,y:9","[(5, 3), (4, 1), (0, 2)]",42.39545384896847,43.85833642907024,1.0345056473581626
"x:9,y:8","x:7,y:18","x:12,y:18","x:20,y:13","x:10,y:7","x:15,y:0","[(5, 3), (4, 1), (0, 2)]",34.890826470382876,36.046233721615266,1.0331149292841533
"x:13,y:5","x:18,y:1","x:17,y:12","x:12,y:10","x:11,y:20","x:17,y:17","[(5, 3), (4, 1), (0, 2)]",32.632344457848234,37.78880207418745,1.1580167683936993
"x:12,y:20","x:20,y:5","x:13,y:2","x:6,y:9","x:15,y:10","x:10,y:5","[(5, 3), (4, 1), (0, 2)]",34.48193706925317,35.026642363251604,1.0157968298852948
"x:18,y:20","x:10,y:17","x:14,y:2","x:8,y:3","x:0,y:19","x:7,y:8","[(5, 3), (4, 1), (0, 2)]",39.410657796899244,39.410657796899244,1.0
"x:20,y:8","x:19,y:15","x:16,y:0","x:8,y:14","x:12,y:19","x:6,y:1","[(5, 3), (4, 1), (0, 2)]",42.46693505456271,43.63366814556194,1.0274739179905539
"x:2,y:2","x:4,y:19","x:11,y:10","x:13,y:11","x:12,y:1","x:14,y:2","[(5, 3), (4, 1), (0, 2)]",36.417893951308486,41.28708673306701,1.1337033049815768
"x:18,y:15","x:18,y:13","x:0,y:0","x:14,y:11","x:19,y:6","x:4,y:14","[(5, 3), (4, 1), (0, 2)]",42.20058430382902,42.20058430382902,1.0
"x:17,y:4","x:18,y:9","x:19,y:4","x:19,y:15","x:10,y:15","x:16,y:11","[(5, 3), (4, 1), (0, 2)]",22.138549189266953,22.13854918926695,0.9999999999999999
"x:9,y:19","x:18,y:17","x:4,y:17","x:4,y:0","x:9,y:9","x:17,y:16","[(5, 3), (4, 1), (0, 2)]",48.00050482170573,52.190307588537216,1.0872866396383578
"x:5,y:11","x:19,y:18","x:4,y:4","x:17,y:6","x:3,y:12","x:13,y:20","[(5, 3), (4, 1), (0, 2)]",44.84933464987607,50.408991246456665,1.123962967120538
"x:1,y:12","x:12,y:19","x:10,y:2","x:17,y:15","x:6,y:20","x:10,y:4","[(5, 3), (4, 1), (0, 2)]",38.285190066289935,40.97791562521007,1.0703333470268201
"x:4,y:16","x:19,y:3","x:12,y:7","x:19,y:19","x:13,y:0","x:19,y:5","[(5, 3), (4, 1), (0, 2)]",41.71331031260695,46.99342020188747,1.1265809366293502
"x:13,y:18","x:6,y:20","x:11,y:3","x:7,y:17","x:7,y:18","x:11,y:15","[(5, 3), (4, 1), (0, 2)]",26.446501158384915,32.282717217290454,1.220680082554329
"x:18,y:3","x:20,y:3","x:7,y:18","x:12,y:17","x:20,y:8","x:16,y:5","[(5, 3), (4, 1), (0, 2)]",30.04747226846478,30.04869323401207,1.000040634551099
"x:8,y:20","x:9,y:10","x:19,y:17","x:2,y:13","x:5,y:9","x:0,y:7","[(5, 3), (4, 1), (0, 2)]",35.12956914103643,36.89929081806669,1.0503769821350575
"x:3,y:1","x:6,y:2","x:5,y:1","x:17,y:16","x:11,y:13","x:2,y:12","[(5, 3), (4, 1), (0, 2)]",37.02320119190281,37.72963816472706,1.0190809262862648
"x:15,y:13","x:20,y:0","x:3,y:3","x:16,y:18","x:15,y:16","x:10,y:11","[(5, 3), (4, 1), (0, 2)]",46.839166400846196,46.83916640084619,0.9999999999999999
"x:16,y:16","x:20,y:19","x:16,y:15","x:13,y:14","x:18,y:1","x:8,y:11","[(5, 3), (4, 1), (0, 2)]",28.9216178321978,28.9216178321978,1.0
"x:12,y:7","x:3,y:1","x:7,y:6","x:0,y:0","x:1,y:14","x:1,y:10","[(5, 3), (4, 1), (0, 2)]",25.875523962121992,25.87552396212199,0.9999999999999999
"x:11,y:12","x:2,y:12","x:16,y:12","x:14,y:1","x:1,y:0","x:14,y:1","[(5, 3), (4, 1), (0, 2)]",37.221934466291245,37.221934466291245,1.0
"x:20,y:1","x:14,y:15","x:19,y:7","x:19,y:4","x:2,y:3","x:5,y:20","[(5, 3), (4, 1), (0, 2)]",42.86245168168912,42.862451681689116,0.9999999999999999
"x:18,y:18","x:14,y:16","x:6,y:18","x:5,y:17","x:7,y:20","x:6,y:8","[(5, 3), (4, 1), (0, 2)]",25.24006038130843,25.24006038130843,1.0
"x:15,y:6","x:2,y:17","x:5,y:1","x:18,y:14","x:13,y:15","x:2,y:2","[(5, 3), (4, 1), (0, 2)]",50.62197694875906,51.67924374588357,1.0208855295832222
"x:1,y:12","x:12,y:17","x:20,y:16","x:1,y:20","x:8,y:9","x:3,y:1","[(5, 3), (4, 1), (0, 2)]",45.4580381472096,45.4580381472096,1.0
"x:5,y:19","x:7,y:17","x:4,y:8","x:0,y:6","x:17,y:1","x:7,y:10","[(5, 3), (4, 1), (0, 2)]",34.890481872736046,35.94164565590918,1.030127522658107
"x:6,y:13","x:4,y:16","x:7,y:9","x:2,y:15","x:1,y:10","x:3,y:17","[(5, 3), (4, 1), (0, 2)]",16.47795795454732,16.477957954547318,0.9999999999999998
"x:8,y:10","x:2,y:20","x:1,y:14","x:18,y:0","x:14,y:15","x:16,y:10","[(5, 3), (4, 1), (0, 2)]",37.77802201032783,40.153308981688994,1.0628748368750434
"x:8,y:8","x:18,y:18","x:5,y:13","x:10,y:17","x:1,y:17","x:18,y:6","[(5, 3), (4, 1), (0, 2)]",36.15122715725465,39.49437290776227,1.0924766878857315
"x:0,y:4","x:5,y:10","x:3,y:8","x:9,y:9","x:20,y:20","x:2,y:4","[(5, 3), (4, 1), (0, 2)]",28.630987562085554,29.507881936467896,1.0306274581860237
"x:16,y:10","x:1,y:2","x:6,y:12","x:6,y:13","x:11,y:17","x:5,y:3","[(5, 3), (4, 1), (0, 2)]",30.779654028373496,38.504831864687404,1.2509832576153272
"x:14,y:18","x:6,y:3","x:8,y:8","x:3,y:18","x:7,y:7","x:6,y:7","[(5, 3), (4, 1), (0, 2)]",29.60097722867274,38.92618446963135,1.3150303846024998
"x:19,y:10","x:16,y:15","x:19,y:11","x:5,y:6","x:5,y:6","x:5,y:9","[(5, 3), (4, 1), (0, 2)]",23.212670403551897,23.212670403551897,1.0
"x:11,y:4","x:1,y:17","x:5,y:0","x:8,y:20","x:0,y:3","x:6,y:19","[(5, 3), (4, 1), (0, 2)]",34.698956078025766,34.69895607802577,1.0000000000000002
"x:10,y:3","x:6,y:1","x:15,y:3","x:0,y:12","x:0,y:9","x:3,y:2","[(5, 3), (4, 1), (0, 2)]",32.91244246391013,32.91244246391013,1.0
"x:2,y:4","x:10,y:0","x:18,y:13","x:16,y:12","x:8,y:19","x:13,y:5","[(5, 3), (4, 1), (0, 2)]",37.35829980813091,37.35829980813091,1.0
"x:5,y:6","x:3,y:16","x:13,y:2","x:9,y:5","x:1,y:0","x:6,y:11","[(5, 3), (4, 1), (0, 2)]",34.73461462022692,40.059928172283335,1.1533143122582779
"x:10,y:3","x:7,y:1","x:6,y:20","x:17,y:4","x:17,y:3","x:10,y:5","[(5, 3), (4, 1), (0, 2)]",37.73335603562403,39.338907311088015,1.0425499198626327
"x:17,y:13","x:6,y:10","x:4,y:3","x:10,y:20","x:14,y:12","x:17,y:4","[(5, 3), (4, 1), (0, 2)]",36.17687445600092,36.17687445600091,0.9999999999999998
"x:13,y:16","x:0,y:0","x:18,y:8","x:0,y:13","x:8,y:11","x:14,y:14","[(5, 3), (4, 1), (0, 2)]",44.681541692269406,57.681541692269406,1.290947883793571
"x:0,y:3","x:6,y:19","x:0,y:16","x:8,y:6","x:11,y:10","x:13,y:15","[(5, 3), (4, 1), (0, 2)]",40.388998880620875,40.84346795979091,1.0112522986893862
"x:8,y:1","x:12,y:11","x:0,y:6","x:10,y:14","x:4,y:6","x:4,y:11","[(5, 3), (4, 1), (0, 2)]",28.747736340019962,31.15086057745281,1.0835935118163527
"x:11,y:4","x:2,y:0","x:12,y:11","x:11,y:10","x:6,y:8","x:4,y:7","[(5, 3), (4, 1), (0, 2)]",26.210326555735953,26.210326555735953,1.0
"x:2,y:2","x:3,y:6","x:2,y:18","x:10,y:17","x:16,y:18","x:8,y:12","[(5, 3), (4, 1), (0, 2)]",39.40128263895704,41.204514885794694,1.0457658260356923
"x:18,y:14","x:16,y:14","x:8,y:0","x:3,y:10","x:7,y:15","x:5,y:14","[(5, 3), (4, 1), (0, 2)]",34.968239604722044,39.943928958135736,1.1422916740922178
"x:18,y:4","x:13,y:12","x:17,y:10","x:17,y:14","x:0,y:17","x:5,y:0","[(5, 3), (4, 1), (0, 2)]",42.08475727121736,42.08475727121737,1.0000000000000002
"x:2,y:8","x:3,y:7","x:5,y:3","x:5,y:16","x:11,y:10","x:16,y:9","[(5, 3), (4, 1), (0, 2)]",28.014654150521558,28.01465415052156,1.0000000000000002
"x:8,y:10","x:16,y:17","x:2,y:2","x:3,y:4","x:14,y:18","x:1,y:9","[(5, 3), (4, 1), (0, 2)]",26.928368573999563,32.73975687484145,1.2158091488116742
"x:12,y:17","x:16,y:9","x:18,y:1","x:6,y:3","x:16,y:3","x:14,y:3","[(5, 3), (4, 1), (0, 2)]",28.154326292161244,28.154326292161244,1.0
"x:0,y:13","x:15,y:2","x:7,y:16","x:16,y:8","x:20,y:0","x:12,y:3","[(5, 3), (4, 1), (0, 2)]",34.287572682257306,34.287572682257306,1.0
"x:15,y:11","x:3,y:15","x:0,y:2","x:14,y:5","x:11,y:1","x:14,y:16","[(5, 3), (4, 1), (0, 2)]",48.26889602737714,54.34281325565536,1.1258350144331708
"x:4,y:8","x:2,y:20","x:19,y:12","x:20,y:4","x:20,y:19","x:20,y:14","[(5, 3), (4, 1), (0, 2)]",46.996835546221725,50.92132461124378,1.0835053896588909
"x:1,y:2","x:1,y:12","x:16,y:10","x:20,y:8","x:18,y:3","x:13,y:10","[(5, 3), (4, 1), (0, 2)]",41.752245844280104,43.681899765841855,1.0462167694824998
"x:17,y:4","x:12,y:16","x:15,y:14","x:11,y:1","x:9,y:7","x:12,y:12","[(5, 3), (4, 1), (0, 2)]",33.220529878955446,36.02001177072566,1.0842696339272913
"x:11,y:16","x:20,y:18","x:2,y:12","x:15,y:18","x:2,y:12","x:13,y:5","[(5, 3), (4, 1), (0, 2)]",38.29148702428663,45.512345005166885,1.1885760659099078
"x:6,y:19","x:17,y:20","x:10,y:18","x:16,y:13","x:1,y:20","x:14,y:7","[(5, 3), (4, 1), (0, 2)]",29.8978581606932,29.897858160693197,0.9999999999999999
"x:12,y:1","x:2,y:1","x:10,y:0","x:14,y:8","x:0,y:5","x:18,y:4","[(5, 3), (4, 1), (0, 2)]",27.13551986278967,27.135519862789668,0.9999999999999999
"x:1,y:10","x:13,y:3","x:9,y:15","x:14,y:9","x:2,y:15","x:2,y:9","[(5, 3), (4, 1), (0, 2)]",30.74120690063457,35.596274088316406,1.1579335256216507
"x:2,y:11","x:18,y:16","x:14,y:19","x:15,y:0","x:19,y:19","x:16,y:19","[(5, 3), (4, 1), (0, 2)]",40.86330335812404,41.86330335812404,1.0244718345757817
"x:18,y:4","x:15,y:7","x:17,y:4","x:5,y:5","x:17,y:10","x:15,y:0","[(5, 3), (4, 1), (0, 2)]",23.863578393426504,25.409141578113548,1.0647666145959396
"x:9,y:19","x:2,y:13","x:8,y:19","x:15,y:18","x:11,y:4","x:15,y:11","[(5, 3), (4, 1), (0, 2)]",30.630301652835335,35.295965965894645,1.1523218532399737
"x:0,y:3","x:12,y:19","x:0,y:14","x:3,y:14","x:14,y:8","x:1,y:3","[(5, 3), (4, 1), (0, 2)]",36.475970028485946,36.475970028485946,1.0
"x:18,y:17","x:7,y:19","x:8,y:15","x:16,y:11","x:20,y:13","x:8,y:13","[(5, 3), (4, 1), (0, 2)]",26.13475507123364,26.13475507123364,1.0
"x:2,y:15","x:4,y:12","x:17,y:16","x:18,y:0","x:0,y:1","x:3,y:17","[(5, 3), (4, 1), (0, 2)]",48.61083508393771,59.26538010123369,1.2191804563509037
"x:4,y:12","x:7,y:6","x:19,y:20","x:18,y:19","x:19,y:5","x:20,y:2","[(5, 3), (4, 1), (0, 2)]",38.97876557633167,46.306230491450506,1.1879860689987616
"x:19,y:8","x:14,y:10","x:15,y:10","x:15,y:16","x:20,y:6","x:16,y:12","[(5, 3), (4, 1), (0, 2)]",14.06737753561682,14.06737753561682,1.0
"x:16,y:1","x:7,y:7","x:5,y:2","x:11,y:15","x:8,y:9","x:20,y:10","[(5, 3), (4, 1), (0, 2)]",34.47392465991677,35.44172068451263,1.028073276661799
"x:9,y:2","x:9,y:4","x:15,y:11","x:19,y:10","x:15,y:4","x:0,y:2","[(5, 3), (4, 1), (0, 2)]",28.12310562561766,28.12310562561766,1.0
"x:18,y:5","x:10,y:0","x:15,y:12","x:12,y:8","x:6,y:19","x:17,y:7","[(5, 3), (4, 1), (0, 2)]",31.983052993319276,33.11126282846956,1.0352752389018631
"x:11,y:6","x:18,y:19","x:19,y:7","x:1,y:1","x:17,y:20","x:13,y:10","[(5, 3), (4, 1), (0, 2)]",40.99020184446352,40.99020184446352,1.0
"x:7,y:4","x:4,y:18","x:2,y:0","x:3,y:4","x:10,y:15","x:9,y:18","[(5, 3), (4, 1), (0, 2)]",32.135722842016364,36.31754894647172,1.130130139751758
"x:9,y:1","x:4,y:1","x:1,y:16","x:15,y:17","x:15,y:14","x:4,y:15","[(5, 3), (4, 1), (0, 2)]",48.74921522734415,58.665454776793105,1.203413316567336
"x:17,y:5","x:12,y:9","x:14,y:13","x:7,y:4","x:1,y:2","x:10,y:13","[(5, 3), (4, 1), (0, 2)]",30.157475345595586,30.157475345595586,1.0
"x:12,y:3","x:5,y:0","x:5,y:9","x:16,y:5","x:4,y:5","x:18,y:8","[(5, 3), (4, 1), (0, 2)]",26.519356826966902,29.704699910719626,1.1201138890560733
"x:6,y:18","x:19,y:15","x:12,y:4","x:6,y:13","x:17,y:17","x:11,y:4","[(5, 3), (4, 1), (0, 2)]",34.67171246318924,34.67171246318924,1.0
"x:2,y:5","x:11,y:9","x:6,y:13","x:6,y:13","x:7,y:9","x:18,y:5","[(5, 3), (4, 1), (0, 2)]",22.58848761134906,22.58848761134906,1.0
"x:9,y:3","x:20,y:10","x:19,y:3","x:0,y:16","x:10,y:8","x:20,y:1","[(5, 3), (4, 1), (0, 2)]",48.832293847507685,55.90336165937316,1.1448031057878796
"x:5,y:8","x:12,y:8","x:13,y:0","x:7,y:3","x:16,y:2","x:8,y:14","[(5, 3), (4, 1), (0, 2)]",29.61822649852521,33.0837430349267,1.1170062136088414
"x:16,y:10","x:8,y:19","x:17,y:8","x:3,y:4","x:10,y:10","x:4,y:12","[(5, 3), (4, 1), (0, 2)]",31.842425503427982,37.68339524368766,1.1834335685147752
"x:11,y:8","x:15,y:9","x:17,y:16","x:19,y:15","x:2,y:19","x:6,y:11","[(5, 3), (4, 1), (0, 2)]",28.34549995888989,28.34549995888989,1.0
"x:16,y:0","x:1,y:15","x:3,y:13","x:7,y:0","x:14,y:13","x:4,y:18","[(5, 3), (4, 1), (0, 2)]",40.224014249831384,41.08039307630488,1.0212902377459028
"x:8,y:3","x:18,y:1","x:18,y:2","x:20,y:18","x:18,y:16","x:15,y:0","[(5, 3), (4, 1), (0, 2)]",34.24175826522079,44.77994239318198,1.3077582654003135
"x:7,y:17","x:2,y:17","x:0,y:14","x:4,y:14","x:0,y:0","x:18,y:3","[(5, 3), (4, 1), (0, 2)]",43.25823705281211,43.25823705281211,1.0
"x:15,y:1","x:20,y:3","x:14,y:14","x:8,y:14","x:9,y:5","x:6,y:16","[(5, 3), (4, 1), (0, 2)]",34.463099293213965,35.68956196036664,1.0355877066284103
"x:19,y:7","x:7,y:15","x:2,y:15","x:11,y:12","x:16,y:16","x:0,y:8","[(5, 3), (4, 1), (0, 2)]",33.17006710721851,33.973665961010276,1.0242266273141452
"x:3,y:7","x:17,y:10","x:17,y:14","x:17,y:7","x:11,y:20","x:5,y:10","[(5, 3), (4, 1), (0, 2)]",30.75273643939316,30.75273643939316,1.0
"x:3,y:19","x:10,y:19","x:14,y:20","x:7,y:3","x:3,y:10","x:14,y:1","[(5, 3), (4, 1), (0, 2)]",35.46547326319673,35.46547326319673,1.0
"x:18,y:11","x:3,y:14","x:1,y:17","x:12,y:13","x:15,y:2","x:10,y:12","[(5, 3), (4, 1), (0, 2)]",28.933117443086196,33.788902010248385,1.1678279078192633
"x:18,y:13","x:17,y:18","x:1,y:9","x:6,y:16","x:0,y:4","x:13,y:14","[(5, 3), (4, 1), (0, 2)]",40.05471678440705,40.05471678440705,1.0
"x:3,y:1","x:10,y:7","x:10,y:18","x:2,y:20","x:13,y:10","x:8,y:8","[(5, 3), (4, 1), (0, 2)]",36.74365304789576,39.833219977900335,1.0840843703258707
"x:4,y:1","x:0,y:16","x:2,y:7","x:9,y:17","x:10,y:0","x:7,y:14","[(5, 3), (4, 1), (0, 2)]",31.89530428242211,32.51252347267238,1.0193514125084056
"x:7,y:8","x:8,y:20","x:5,y:9","x:17,y:15","x:20,y:20","x:10,y:0","[(5, 3), (4, 1), (0, 2)]",40.012777868654,45.40942239796412,1.1348730284866788
"x:11,y:11","x:19,y:19","x:6,y:18","x:8,y:19","x:1,y:17","x:14,y:16","[(5, 3), (4, 1), (0, 2)]",27.886285588970278,27.886285588970274,0.9999999999999999
"x:11,y:8","x:7,y:20","x:16,y:15","x:18,y:4","x:15,y:10","x:19,y:6","[(5, 3), (4, 1), (0, 2)]",32.6757296692564,33.668417088827546,1.0303799618132212
"x:17,y:15","x:11,y:9","x:9,y:20","x:16,y:15","x:20,y:15","x:2,y:1","[(5, 3), (4, 1), (0, 2)]",34.285825386755555,40.635399561805215,1.1851953133233442
"x:10,y:16","x:8,y:20","x:19,y:1","x:5,y:9","x:19,y:9","x:10,y:13","[(5, 3), (4, 1), (0, 2)]",44.02494761304537,55.05253949517695,1.2504850654010526
"x:9,y:9","x:1,y:19","x:19,y:8","x:4,y:14","x:13,y:16","x:20,y:5","[(5, 3), (4, 1), (0, 2)]",38.48348986485302,41.301054443832754,1.0732148926429101
"x:10,y:8","x:13,y:16","x:9,y:13","x:0,y:0","x:19,y:13","x:17,y:14","[(5, 3), (4, 1), (0, 2)]",37.675729669256405,37.675729669256405,1.0
"x:3,y:16","x:16,y:0","x:2,y:12","x:15,y:19","x:8,y:20","x:17,y:0","[(5, 3), (4, 1), (0, 2)]",52.17186226613133,70.6692984798454,1.3545481301655997
"x:14,y:14","x:5,y:18","x:2,y:16","x:16,y:19","x:6,y:13","x:1,y:4","[(5, 3), (4, 1), (0, 2)]",32.57428463139159,38.0088001819368,1.1668345325781309
